Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

Overriding: device = cpu
Overriding: compile = False
Overriding: eval_iters = 20
Overriding: log_interval = 1
Overriding: block_size = 64
Overriding: batch_size = 12
Overriding: dropout = 0.0
Overriding: optimizer = sophia
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
tokens per iteration will be: 768
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,666,368 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
iter 5053: loss 2.0965, time 429.11ms, mfu 0.04%
iter 5054: loss 2.0472, time 443.57ms, mfu 0.04%
iter 5055: loss 2.0991, time 382.12ms, mfu 0.04%
iter 5056: loss 1.9972, time 399.35ms, mfu 0.04%
iter 5057: loss 1.9673, time 395.16ms, mfu 0.04%
iter 5058: loss 2.1132, time 381.20ms, mfu 0.04%
iter 5059: loss 1.9867, time 427.73ms, mfu 0.04%
iter 5060: loss 2.0026, time 380.51ms, mfu 0.04%
iter 5061: loss 2.0380, time 426.25ms, mfu 0.04%
iter 5062: loss 2.0311, time 425.40ms, mfu 0.04%
iter 5063: loss 2.0234, time 411.46ms, mfu 0.04%
iter 5064: loss 2.0660, time 415.97ms, mfu 0.04%
iter 5065: loss 2.0458, time 397.52ms, mfu 0.04%
iter 5066: loss 1.9429, time 394.13ms, mfu 0.04%
iter 5067: loss 1.9522, time 451.97ms, mfu 0.04%
iter 5068: loss 1.9899, time 345.90ms, mfu 0.04%
iter 5069: loss 1.9491, time 387.50ms, mfu 0.04%
iter 5070: loss 1.9026, time 430.16ms, mfu 0.04%
iter 5071: loss 2.0434, time 388.41ms, mfu 0.04%
iter 5072: loss 2.0657, time 372.76ms, mfu 0.04%
iter 5073: loss 2.1551, time 386.73ms, mfu 0.04%
iter 5074: loss 2.1040, time 409.12ms, mfu 0.04%
iter 5075: loss 2.0358, time 487.64ms, mfu 0.04%
iter 5076: loss 2.0191, time 419.00ms, mfu 0.04%
iter 5077: loss 2.0462, time 416.16ms, mfu 0.04%
iter 5078: loss 2.0000, time 389.76ms, mfu 0.04%
iter 5079: loss 2.0348, time 424.36ms, mfu 0.04%
iter 5080: loss 2.0699, time 401.66ms, mfu 0.04%
iter 5081: loss 2.1208, time 399.93ms, mfu 0.04%
iter 5082: loss 1.9837, time 444.90ms, mfu 0.04%
iter 5083: loss 2.0112, time 442.76ms, mfu 0.04%
iter 5084: loss 1.9998, time 390.77ms, mfu 0.04%
iter 5085: loss 2.0324, time 394.27ms, mfu 0.04%
iter 5086: loss 2.0093, time 350.65ms, mfu 0.04%
iter 5087: loss 1.8973, time 412.70ms, mfu 0.04%
iter 5088: loss 2.0417, time 393.13ms, mfu 0.04%
iter 5089: loss 2.0192, time 422.57ms, mfu 0.04%
iter 5090: loss 2.0341, time 408.05ms, mfu 0.04%
iter 5091: loss 1.9765, time 433.43ms, mfu 0.04%
iter 5092: loss 2.0383, time 435.56ms, mfu 0.04%
iter 5093: loss 2.0580, time 428.30ms, mfu 0.04%
iter 5094: loss 1.9071, time 397.09ms, mfu 0.04%
iter 5095: loss 1.9932, time 402.71ms, mfu 0.04%
iter 5096: loss 2.0360, time 407.15ms, mfu 0.04%
iter 5097: loss 1.9977, time 445.63ms, mfu 0.04%
iter 5098: loss 2.0719, time 406.95ms, mfu 0.04%
iter 5099: loss 1.9774, time 437.62ms, mfu 0.04%
iter 5100: loss 1.9394, time 393.81ms, mfu 0.04%
iter 5101: loss 2.0009, time 405.18ms, mfu 0.04%
iter 5102: loss 1.9924, time 431.39ms, mfu 0.04%
iter 5103: loss 2.1417, time 392.07ms, mfu 0.04%
iter 5104: loss 1.9453, time 433.46ms, mfu 0.04%
iter 5105: loss 2.1371, time 404.04ms, mfu 0.04%
iter 5106: loss 1.9519, time 387.13ms, mfu 0.04%
iter 5107: loss 1.9621, time 419.88ms, mfu 0.04%
iter 5108: loss 1.9842, time 369.05ms, mfu 0.04%
iter 5109: loss 2.0655, time 419.57ms, mfu 0.04%
iter 5110: loss 1.9706, time 399.02ms, mfu 0.04%
iter 5111: loss 2.0277, time 440.11ms, mfu 0.04%
iter 5112: loss 1.9758, time 353.29ms, mfu 0.04%
iter 5113: loss 1.9608, time 392.86ms, mfu 0.04%
iter 5114: loss 2.0321, time 407.79ms, mfu 0.04%
iter 5115: loss 1.9754, time 416.07ms, mfu 0.04%
iter 5116: loss 2.0133, time 410.23ms, mfu 0.04%
iter 5117: loss 2.0848, time 476.80ms, mfu 0.04%
iter 5118: loss 2.0403, time 444.23ms, mfu 0.04%
iter 5119: loss 1.9015, time 394.99ms, mfu 0.04%
iter 5120: loss 2.0636, time 371.78ms, mfu 0.04%
iter 5121: loss 1.9720, time 429.37ms, mfu 0.04%
iter 5122: loss 1.9523, time 406.06ms, mfu 0.04%
iter 5123: loss 2.0132, time 433.86ms, mfu 0.04%
iter 5124: loss 2.0429, time 419.06ms, mfu 0.04%
iter 5125: loss 2.0127, time 447.53ms, mfu 0.04%
iter 5126: loss 1.9859, time 438.78ms, mfu 0.04%
iter 5127: loss 2.0856, time 376.78ms, mfu 0.04%
iter 5128: loss 1.8630, time 437.03ms, mfu 0.04%
iter 5129: loss 1.9804, time 374.02ms, mfu 0.04%
iter 5130: loss 2.0328, time 356.87ms, mfu 0.04%
iter 5131: loss 2.0208, time 394.26ms, mfu 0.04%
iter 5132: loss 1.9609, time 430.71ms, mfu 0.04%
iter 5133: loss 1.8845, time 477.85ms, mfu 0.04%
iter 5134: loss 2.0572, time 413.34ms, mfu 0.04%
iter 5135: loss 2.0184, time 452.61ms, mfu 0.04%
iter 5136: loss 2.0073, time 375.73ms, mfu 0.04%
iter 5137: loss 2.0189, time 489.58ms, mfu 0.04%
iter 5138: loss 1.9690, time 452.75ms, mfu 0.04%
iter 5139: loss 1.9875, time 431.38ms, mfu 0.04%
iter 5140: loss 1.9238, time 405.04ms, mfu 0.04%
iter 5141: loss 1.9885, time 488.96ms, mfu 0.04%
iter 5142: loss 2.0876, time 447.02ms, mfu 0.04%
iter 5143: loss 1.9538, time 410.53ms, mfu 0.04%
iter 5144: loss 2.0082, time 401.48ms, mfu 0.04%
iter 5145: loss 2.0470, time 393.04ms, mfu 0.04%
iter 5146: loss 2.0124, time 459.18ms, mfu 0.04%
iter 5147: loss 2.0330, time 410.16ms, mfu 0.04%
iter 5148: loss 2.0129, time 403.10ms, mfu 0.04%
iter 5149: loss 2.0174, time 430.14ms, mfu 0.04%
iter 5150: loss 1.9694, time 531.53ms, mfu 0.04%
iter 5151: loss 1.9657, time 405.78ms, mfu 0.04%
iter 5152: loss 2.0368, time 470.24ms, mfu 0.04%
iter 5153: loss 2.0736, time 373.32ms, mfu 0.04%
iter 5154: loss 2.0044, time 390.27ms, mfu 0.04%
iter 5155: loss 1.9857, time 452.82ms, mfu 0.04%
iter 5156: loss 1.9860, time 350.18ms, mfu 0.04%
iter 5157: loss 1.8526, time 404.68ms, mfu 0.04%
iter 5158: loss 1.9861, time 392.39ms, mfu 0.04%
iter 5159: loss 2.0599, time 375.13ms, mfu 0.04%
iter 5160: loss 2.0386, time 408.61ms, mfu 0.04%
iter 5161: loss 1.9855, time 418.36ms, mfu 0.04%
iter 5162: loss 1.9703, time 429.00ms, mfu 0.04%
iter 5163: loss 2.0272, time 424.40ms, mfu 0.04%
iter 5164: loss 2.0124, time 372.67ms, mfu 0.04%
iter 5165: loss 2.0444, time 429.77ms, mfu 0.04%
iter 5166: loss 1.9683, time 449.80ms, mfu 0.04%
iter 5167: loss 2.0351, time 424.42ms, mfu 0.04%
iter 5168: loss 2.0884, time 368.15ms, mfu 0.04%
iter 5169: loss 1.9833, time 444.51ms, mfu 0.04%
iter 5170: loss 2.0338, time 479.53ms, mfu 0.04%
iter 5171: loss 2.0101, time 386.93ms, mfu 0.04%
iter 5172: loss 1.8875, time 434.15ms, mfu 0.04%
iter 5173: loss 2.0709, time 440.86ms, mfu 0.04%
iter 5174: loss 1.9327, time 377.25ms, mfu 0.04%
iter 5175: loss 1.9799, time 375.17ms, mfu 0.04%
iter 5176: loss 2.1245, time 361.84ms, mfu 0.04%
iter 5177: loss 1.9525, time 496.61ms, mfu 0.04%
iter 5178: loss 1.9787, time 300.35ms, mfu 0.04%
iter 5179: loss 2.0433, time 440.55ms, mfu 0.04%
iter 5180: loss 1.9198, time 427.96ms, mfu 0.04%
iter 5181: loss 1.8793, time 404.63ms, mfu 0.04%
iter 5182: loss 1.9419, time 449.52ms, mfu 0.04%
iter 5183: loss 2.1722, time 385.85ms, mfu 0.04%
iter 5184: loss 2.1193, time 408.62ms, mfu 0.04%
iter 5185: loss 2.0034, time 420.70ms, mfu 0.04%
iter 5186: loss 2.0062, time 426.92ms, mfu 0.04%
iter 5187: loss 1.9659, time 409.90ms, mfu 0.04%
iter 5188: loss 1.9928, time 444.10ms, mfu 0.04%
iter 5189: loss 2.1408, time 415.22ms, mfu 0.04%
iter 5190: loss 2.0196, time 404.01ms, mfu 0.04%
iter 5191: loss 2.0526, time 376.54ms, mfu 0.04%
iter 5192: loss 2.1371, time 398.49ms, mfu 0.04%
iter 5193: loss 1.9698, time 452.82ms, mfu 0.04%
iter 5194: loss 2.1047, time 408.37ms, mfu 0.04%
iter 5195: loss 1.9993, time 439.71ms, mfu 0.04%
iter 5196: loss 2.1006, time 423.92ms, mfu 0.04%
iter 5197: loss 1.9855, time 387.15ms, mfu 0.04%
iter 5198: loss 1.9434, time 394.69ms, mfu 0.04%
iter 5199: loss 2.0382, time 395.37ms, mfu 0.04%
iter 5200: loss 2.0528, time 455.39ms, mfu 0.04%
iter 5201: loss 1.9965, time 400.44ms, mfu 0.04%
iter 5202: loss 2.0660, time 454.60ms, mfu 0.04%
iter 5203: loss 1.9342, time 459.13ms, mfu 0.04%
iter 5204: loss 2.0319, time 428.79ms, mfu 0.04%
iter 5205: loss 1.9848, time 389.85ms, mfu 0.04%
iter 5206: loss 2.0413, time 420.40ms, mfu 0.04%
iter 5207: loss 2.0107, time 397.91ms, mfu 0.04%
iter 5208: loss 2.0360, time 512.90ms, mfu 0.04%
iter 5209: loss 1.9888, time 412.19ms, mfu 0.04%
iter 5210: loss 1.9591, time 436.74ms, mfu 0.04%
iter 5211: loss 2.1368, time 401.15ms, mfu 0.04%
iter 5212: loss 2.0330, time 417.65ms, mfu 0.04%
iter 5213: loss 1.9345, time 400.45ms, mfu 0.04%
iter 5214: loss 1.9978, time 432.14ms, mfu 0.04%
iter 5215: loss 2.0191, time 397.79ms, mfu 0.04%
iter 5216: loss 2.1230, time 399.31ms, mfu 0.04%
iter 5217: loss 1.9860, time 460.86ms, mfu 0.04%
iter 5218: loss 2.0116, time 434.28ms, mfu 0.04%
iter 5219: loss 1.9256, time 393.55ms, mfu 0.04%
iter 5220: loss 1.9115, time 394.97ms, mfu 0.04%
iter 5221: loss 1.9934, time 389.73ms, mfu 0.04%
iter 5222: loss 1.8660, time 441.49ms, mfu 0.04%
iter 5223: loss 2.0231, time 352.39ms, mfu 0.04%
iter 5224: loss 2.0364, time 446.45ms, mfu 0.04%
iter 5225: loss 2.0091, time 440.24ms, mfu 0.04%
iter 5226: loss 1.9659, time 487.90ms, mfu 0.04%
iter 5227: loss 1.9459, time 409.75ms, mfu 0.04%
iter 5228: loss 1.9559, time 383.28ms, mfu 0.04%
iter 5229: loss 2.0629, time 388.94ms, mfu 0.04%
iter 5230: loss 1.9774, time 409.84ms, mfu 0.04%
iter 5231: loss 1.8875, time 403.59ms, mfu 0.04%
iter 5232: loss 1.9195, time 354.54ms, mfu 0.04%
iter 5233: loss 1.9646, time 418.06ms, mfu 0.04%
iter 5234: loss 2.0777, time 416.97ms, mfu 0.04%
iter 5235: loss 1.9977, time 402.33ms, mfu 0.04%
iter 5236: loss 1.9903, time 491.46ms, mfu 0.04%
iter 5237: loss 2.0337, time 416.98ms, mfu 0.04%
iter 5238: loss 1.9715, time 434.11ms, mfu 0.04%
iter 5239: loss 1.9916, time 453.89ms, mfu 0.04%
iter 5240: loss 2.0157, time 465.32ms, mfu 0.04%
iter 5241: loss 1.8552, time 380.04ms, mfu 0.04%
iter 5242: loss 1.9900, time 407.86ms, mfu 0.04%
iter 5243: loss 2.0190, time 426.80ms, mfu 0.04%
iter 5244: loss 1.9301, time 432.78ms, mfu 0.04%
iter 5245: loss 1.9474, time 426.56ms, mfu 0.04%
iter 5246: loss 2.0672, time 414.25ms, mfu 0.04%
iter 5247: loss 2.0356, time 384.78ms, mfu 0.04%
iter 5248: loss 1.9494, time 422.36ms, mfu 0.04%
iter 5249: loss 1.9938, time 401.25ms, mfu 0.04%
step 5250: train loss 1.9918, val loss 2.0938
iter 5250: loss 1.9821, time 5239.88ms, mfu 0.04%
iter 5251: loss 2.1312, time 427.32ms, mfu 0.04%
iter 5252: loss 1.9199, time 481.93ms, mfu 0.04%
iter 5253: loss 1.9642, time 394.51ms, mfu 0.04%
iter 5254: loss 2.0032, time 385.75ms, mfu 0.04%
iter 5255: loss 2.0124, time 385.16ms, mfu 0.04%
iter 5256: loss 1.9193, time 396.43ms, mfu 0.04%
iter 5257: loss 2.0067, time 418.61ms, mfu 0.04%
iter 5258: loss 2.0229, time 399.76ms, mfu 0.04%
iter 5259: loss 2.0958, time 441.76ms, mfu 0.04%
iter 5260: loss 1.9819, time 379.53ms, mfu 0.04%
iter 5261: loss 1.9475, time 449.68ms, mfu 0.04%
iter 5262: loss 2.0156, time 417.87ms, mfu 0.04%
iter 5263: loss 1.9707, time 351.67ms, mfu 0.04%
iter 5264: loss 1.9640, time 429.54ms, mfu 0.04%
iter 5265: loss 1.9490, time 418.97ms, mfu 0.04%
iter 5266: loss 2.0077, time 420.14ms, mfu 0.04%
iter 5267: loss 1.9527, time 407.42ms, mfu 0.04%
iter 5268: loss 1.9606, time 415.54ms, mfu 0.04%
iter 5269: loss 1.9243, time 426.89ms, mfu 0.04%
iter 5270: loss 2.0546, time 460.02ms, mfu 0.04%
iter 5271: loss 1.8280, time 392.14ms, mfu 0.04%
iter 5272: loss 1.9704, time 381.13ms, mfu 0.04%
iter 5273: loss 2.0481, time 428.09ms, mfu 0.04%
iter 5274: loss 1.9961, time 405.09ms, mfu 0.04%
iter 5275: loss 2.0060, time 383.99ms, mfu 0.04%
iter 5276: loss 1.8058, time 345.07ms, mfu 0.04%
iter 5277: loss 1.9886, time 435.78ms, mfu 0.04%
iter 5278: loss 2.0863, time 413.79ms, mfu 0.04%
iter 5279: loss 2.0326, time 425.98ms, mfu 0.04%
iter 5280: loss 2.0185, time 418.83ms, mfu 0.04%
iter 5281: loss 1.9719, time 421.72ms, mfu 0.04%
iter 5282: loss 2.0241, time 483.65ms, mfu 0.04%
iter 5283: loss 1.9689, time 420.04ms, mfu 0.04%
iter 5284: loss 1.9717, time 411.34ms, mfu 0.04%
iter 5285: loss 2.1204, time 446.03ms, mfu 0.04%
iter 5286: loss 1.9659, time 447.28ms, mfu 0.04%
iter 5287: loss 2.0054, time 429.35ms, mfu 0.04%
iter 5288: loss 1.9547, time 376.28ms, mfu 0.04%
iter 5289: loss 2.0766, time 387.13ms, mfu 0.04%
iter 5290: loss 1.9563, time 467.55ms, mfu 0.04%
iter 5291: loss 1.9707, time 428.67ms, mfu 0.04%
iter 5292: loss 1.9534, time 417.30ms, mfu 0.04%
iter 5293: loss 1.9952, time 459.70ms, mfu 0.04%
iter 5294: loss 2.0656, time 396.46ms, mfu 0.04%
iter 5295: loss 2.1275, time 409.37ms, mfu 0.04%
iter 5296: loss 1.8992, time 434.39ms, mfu 0.04%
iter 5297: loss 1.9382, time 388.29ms, mfu 0.04%
iter 5298: loss 2.0721, time 387.23ms, mfu 0.04%
iter 5299: loss 2.0004, time 376.60ms, mfu 0.04%
iter 5300: loss 2.0240, time 426.86ms, mfu 0.04%
iter 5301: loss 1.9583, time 468.79ms, mfu 0.04%
iter 5302: loss 1.9320, time 425.75ms, mfu 0.04%
iter 5303: loss 1.9542, time 421.56ms, mfu 0.04%
iter 5304: loss 2.0018, time 452.95ms, mfu 0.04%
iter 5305: loss 1.8849, time 460.92ms, mfu 0.04%
iter 5306: loss 2.0403, time 489.28ms, mfu 0.04%
iter 5307: loss 1.9919, time 424.84ms, mfu 0.04%
iter 5308: loss 2.1147, time 440.06ms, mfu 0.04%
iter 5309: loss 2.0631, time 406.59ms, mfu 0.04%
iter 5310: loss 1.9566, time 457.72ms, mfu 0.04%
iter 5311: loss 1.9448, time 444.50ms, mfu 0.04%
iter 5312: loss 2.0020, time 390.72ms, mfu 0.04%
iter 5313: loss 1.9576, time 444.64ms, mfu 0.04%
iter 5314: loss 1.9257, time 449.72ms, mfu 0.04%
iter 5315: loss 2.0124, time 391.76ms, mfu 0.04%
iter 5316: loss 1.9807, time 450.30ms, mfu 0.04%
iter 5317: loss 2.0165, time 426.08ms, mfu 0.04%
iter 5318: loss 2.0077, time 496.18ms, mfu 0.04%
iter 5319: loss 2.0097, time 485.43ms, mfu 0.04%
iter 5320: loss 1.9729, time 433.63ms, mfu 0.04%
iter 5321: loss 2.0020, time 376.08ms, mfu 0.04%
iter 5322: loss 1.9678, time 408.58ms, mfu 0.04%
iter 5323: loss 1.9837, time 439.28ms, mfu 0.04%
iter 5324: loss 2.0034, time 423.55ms, mfu 0.04%
iter 5325: loss 2.0442, time 471.09ms, mfu 0.04%
iter 5326: loss 1.9857, time 504.67ms, mfu 0.04%
iter 5327: loss 2.0126, time 424.69ms, mfu 0.04%
iter 5328: loss 2.0317, time 450.01ms, mfu 0.04%
iter 5329: loss 1.9418, time 434.71ms, mfu 0.04%
iter 5330: loss 1.9717, time 407.43ms, mfu 0.04%
iter 5331: loss 2.0965, time 485.45ms, mfu 0.04%
iter 5332: loss 2.0228, time 438.66ms, mfu 0.04%
iter 5333: loss 2.0706, time 463.98ms, mfu 0.04%
iter 5334: loss 2.0162, time 438.08ms, mfu 0.04%
iter 5335: loss 2.0293, time 414.80ms, mfu 0.04%
iter 5336: loss 2.0057, time 488.00ms, mfu 0.04%
iter 5337: loss 1.9912, time 423.32ms, mfu 0.04%
iter 5338: loss 1.9528, time 445.76ms, mfu 0.04%
iter 5339: loss 1.9605, time 443.74ms, mfu 0.04%
iter 5340: loss 2.0751, time 449.96ms, mfu 0.04%
iter 5341: loss 1.9657, time 446.91ms, mfu 0.04%
iter 5342: loss 2.0435, time 434.17ms, mfu 0.04%
iter 5343: loss 1.9641, time 397.89ms, mfu 0.04%
iter 5344: loss 2.0343, time 451.21ms, mfu 0.04%
iter 5345: loss 2.0325, time 435.69ms, mfu 0.04%
iter 5346: loss 2.0080, time 448.50ms, mfu 0.04%
iter 5347: loss 2.0826, time 388.75ms, mfu 0.04%
iter 5348: loss 1.9254, time 410.49ms, mfu 0.04%
iter 5349: loss 2.0414, time 458.87ms, mfu 0.04%
iter 5350: loss 1.8970, time 433.31ms, mfu 0.04%
iter 5351: loss 1.9023, time 344.82ms, mfu 0.04%
iter 5352: loss 2.1010, time 424.64ms, mfu 0.04%
iter 5353: loss 1.9752, time 443.17ms, mfu 0.04%
iter 5354: loss 2.0297, time 436.90ms, mfu 0.04%
iter 5355: loss 2.0642, time 458.43ms, mfu 0.04%
iter 5356: loss 1.9920, time 426.08ms, mfu 0.04%
iter 5357: loss 2.0067, time 442.65ms, mfu 0.04%
iter 5358: loss 2.0527, time 414.27ms, mfu 0.04%
iter 5359: loss 2.0092, time 431.67ms, mfu 0.04%
iter 5360: loss 1.9624, time 448.20ms, mfu 0.04%
iter 5361: loss 2.0016, time 424.62ms, mfu 0.04%
iter 5362: loss 1.9973, time 445.49ms, mfu 0.04%
iter 5363: loss 2.0117, time 428.35ms, mfu 0.04%
iter 5364: loss 2.0667, time 480.81ms, mfu 0.04%
iter 5365: loss 2.0183, time 446.02ms, mfu 0.04%
iter 5366: loss 1.9361, time 449.95ms, mfu 0.04%
iter 5367: loss 2.0948, time 413.90ms, mfu 0.04%
iter 5368: loss 2.0239, time 480.54ms, mfu 0.04%
iter 5369: loss 1.9495, time 455.14ms, mfu 0.04%
iter 5370: loss 2.0226, time 423.57ms, mfu 0.04%
iter 5371: loss 1.9801, time 406.38ms, mfu 0.04%
iter 5372: loss 1.9559, time 423.88ms, mfu 0.04%
iter 5373: loss 2.0070, time 437.24ms, mfu 0.04%
iter 5374: loss 2.0802, time 363.53ms, mfu 0.04%
iter 5375: loss 2.0522, time 440.54ms, mfu 0.04%
iter 5376: loss 1.9989, time 465.63ms, mfu 0.04%
iter 5377: loss 1.9013, time 463.58ms, mfu 0.04%
iter 5378: loss 2.0089, time 513.83ms, mfu 0.04%
iter 5379: loss 2.1200, time 415.79ms, mfu 0.04%
iter 5380: loss 1.9801, time 385.54ms, mfu 0.04%
iter 5381: loss 2.0606, time 394.91ms, mfu 0.04%
iter 5382: loss 2.0343, time 404.79ms, mfu 0.04%
iter 5383: loss 2.0559, time 428.83ms, mfu 0.04%
iter 5384: loss 2.0975, time 417.82ms, mfu 0.04%
iter 5385: loss 1.8847, time 497.84ms, mfu 0.04%
iter 5386: loss 2.0084, time 411.50ms, mfu 0.04%
iter 5387: loss 1.9350, time 418.66ms, mfu 0.04%
iter 5388: loss 1.9736, time 484.70ms, mfu 0.04%
iter 5389: loss 2.0089, time 369.13ms, mfu 0.04%
iter 5390: loss 2.1071, time 382.03ms, mfu 0.04%
iter 5391: loss 2.0113, time 504.86ms, mfu 0.04%
iter 5392: loss 2.1004, time 429.14ms, mfu 0.04%
iter 5393: loss 1.8624, time 381.10ms, mfu 0.04%
iter 5394: loss 2.0345, time 443.60ms, mfu 0.04%
iter 5395: loss 2.0074, time 429.17ms, mfu 0.04%
iter 5396: loss 2.0117, time 427.39ms, mfu 0.04%
iter 5397: loss 1.9859, time 439.57ms, mfu 0.04%
iter 5398: loss 2.0038, time 455.34ms, mfu 0.04%
iter 5399: loss 2.0294, time 427.66ms, mfu 0.04%
iter 5400: loss 2.0947, time 438.77ms, mfu 0.04%
iter 5401: loss 2.0575, time 401.61ms, mfu 0.04%
iter 5402: loss 2.0552, time 445.67ms, mfu 0.04%
iter 5403: loss 1.9677, time 454.77ms, mfu 0.04%
iter 5404: loss 1.9665, time 415.87ms, mfu 0.04%
iter 5405: loss 1.9429, time 415.54ms, mfu 0.04%
iter 5406: loss 2.0783, time 389.70ms, mfu 0.04%
iter 5407: loss 2.0986, time 398.84ms, mfu 0.04%
iter 5408: loss 2.0302, time 441.22ms, mfu 0.04%
iter 5409: loss 1.9948, time 401.83ms, mfu 0.04%
iter 5410: loss 2.0187, time 433.57ms, mfu 0.04%
iter 5411: loss 2.0274, time 416.70ms, mfu 0.04%
iter 5412: loss 1.9480, time 452.10ms, mfu 0.04%
iter 5413: loss 2.1234, time 375.54ms, mfu 0.04%
iter 5414: loss 2.0942, time 498.62ms, mfu 0.04%
iter 5415: loss 1.9892, time 410.21ms, mfu 0.04%
iter 5416: loss 2.0935, time 448.74ms, mfu 0.04%
iter 5417: loss 2.0055, time 406.60ms, mfu 0.04%
iter 5418: loss 1.9125, time 476.51ms, mfu 0.04%
iter 5419: loss 2.0617, time 360.99ms, mfu 0.04%
iter 5420: loss 2.0423, time 443.15ms, mfu 0.04%
iter 5421: loss 2.0304, time 455.65ms, mfu 0.04%
iter 5422: loss 2.0577, time 451.31ms, mfu 0.04%
iter 5423: loss 1.9307, time 452.76ms, mfu 0.04%
iter 5424: loss 2.0000, time 443.75ms, mfu 0.04%
iter 5425: loss 2.0075, time 382.96ms, mfu 0.04%
iter 5426: loss 1.9359, time 480.03ms, mfu 0.04%
iter 5427: loss 1.9755, time 462.07ms, mfu 0.04%
iter 5428: loss 1.9309, time 422.32ms, mfu 0.04%
iter 5429: loss 2.1295, time 394.46ms, mfu 0.04%
iter 5430: loss 2.0353, time 400.02ms, mfu 0.04%
iter 5431: loss 1.9792, time 404.50ms, mfu 0.04%
iter 5432: loss 1.9849, time 455.25ms, mfu 0.04%
iter 5433: loss 1.9568, time 389.32ms, mfu 0.04%
iter 5434: loss 1.8806, time 383.66ms, mfu 0.04%
iter 5435: loss 1.9978, time 434.16ms, mfu 0.04%
iter 5436: loss 2.0836, time 419.60ms, mfu 0.04%
iter 5437: loss 1.9956, time 441.61ms, mfu 0.04%
iter 5438: loss 2.1121, time 440.36ms, mfu 0.04%
iter 5439: loss 2.0062, time 406.48ms, mfu 0.04%
iter 5440: loss 1.9357, time 419.21ms, mfu 0.04%
iter 5441: loss 1.9388, time 424.44ms, mfu 0.04%
iter 5442: loss 1.9259, time 488.17ms, mfu 0.04%
iter 5443: loss 2.0026, time 418.42ms, mfu 0.04%
iter 5444: loss 1.9953, time 410.13ms, mfu 0.04%
iter 5445: loss 2.0265, time 399.23ms, mfu 0.04%
iter 5446: loss 2.0307, time 392.43ms, mfu 0.04%
iter 5447: loss 2.0473, time 423.03ms, mfu 0.04%
iter 5448: loss 1.9917, time 433.30ms, mfu 0.04%
iter 5449: loss 1.9966, time 372.30ms, mfu 0.04%
iter 5450: loss 1.9693, time 480.86ms, mfu 0.04%
iter 5451: loss 1.9501, time 398.64ms, mfu 0.04%
iter 5452: loss 1.9827, time 446.04ms, mfu 0.04%
iter 5453: loss 2.1696, time 375.54ms, mfu 0.04%
iter 5454: loss 2.0413, time 466.10ms, mfu 0.04%
iter 5455: loss 2.0424, time 432.04ms, mfu 0.04%
iter 5456: loss 1.9714, time 438.08ms, mfu 0.04%
iter 5457: loss 2.0714, time 481.78ms, mfu 0.04%
iter 5458: loss 2.0227, time 411.83ms, mfu 0.04%
iter 5459: loss 1.9783, time 461.43ms, mfu 0.04%
iter 5460: loss 2.0563, time 435.11ms, mfu 0.04%
iter 5461: loss 2.0173, time 462.24ms, mfu 0.04%
iter 5462: loss 1.9657, time 399.42ms, mfu 0.04%
iter 5463: loss 1.9783, time 431.53ms, mfu 0.04%
iter 5464: loss 1.9207, time 414.64ms, mfu 0.04%
iter 5465: loss 1.9385, time 362.31ms, mfu 0.04%
iter 5466: loss 1.9939, time 434.31ms, mfu 0.04%
iter 5467: loss 1.9808, time 463.85ms, mfu 0.04%
iter 5468: loss 1.9667, time 451.38ms, mfu 0.04%
iter 5469: loss 1.9082, time 410.60ms, mfu 0.04%
iter 5470: loss 1.9663, time 415.29ms, mfu 0.04%
iter 5471: loss 2.0134, time 451.89ms, mfu 0.04%
iter 5472: loss 1.9852, time 411.94ms, mfu 0.04%
iter 5473: loss 1.9609, time 411.71ms, mfu 0.04%
iter 5474: loss 2.0589, time 403.99ms, mfu 0.04%
iter 5475: loss 1.8816, time 432.43ms, mfu 0.04%
iter 5476: loss 2.0571, time 367.59ms, mfu 0.04%
iter 5477: loss 1.9421, time 425.16ms, mfu 0.04%
iter 5478: loss 1.8662, time 365.20ms, mfu 0.04%
iter 5479: loss 1.8924, time 484.33ms, mfu 0.04%
