Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

Overriding: device = cpu
Overriding: compile = False
Overriding: eval_iters = 20
Overriding: log_interval = 1
Overriding: block_size = 64
Overriding: batch_size = 12
Overriding: dropout = 0.0
Overriding: optimizer = dimerSgd
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
tokens per iteration will be: 768
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
step 0: train loss 4.3265, val loss 4.3090
iter 5353: loss 2.5690, time 408.61ms, mfu 0.04%
iter 5354: loss 2.5642, time 423.58ms, mfu 0.04%
iter 5355: loss 2.6320, time 398.42ms, mfu 0.04%
iter 5356: loss 2.6033, time 393.30ms, mfu 0.04%
iter 5357: loss 2.5312, time 351.43ms, mfu 0.04%
iter 5358: loss 2.6155, time 370.35ms, mfu 0.04%
iter 5359: loss 2.4450, time 589.30ms, mfu 0.04%
iter 5360: loss 2.5504, time 438.29ms, mfu 0.04%
iter 5361: loss 2.5483, time 395.50ms, mfu 0.04%
iter 5362: loss 2.5536, time 420.36ms, mfu 0.04%
iter 5363: loss 2.6156, time 414.05ms, mfu 0.04%
iter 5364: loss 2.5631, time 373.37ms, mfu 0.04%
iter 5365: loss 2.5381, time 346.04ms, mfu 0.04%
iter 5366: loss 2.5325, time 371.18ms, mfu 0.04%
iter 5367: loss 2.4611, time 365.05ms, mfu 0.04%
iter 5368: loss 2.4824, time 437.93ms, mfu 0.04%
iter 5369: loss 2.5043, time 655.40ms, mfu 0.04%
iter 5370: loss 2.5230, time 403.12ms, mfu 0.04%
iter 5371: loss 2.5398, time 364.52ms, mfu 0.04%
iter 5372: loss 2.5913, time 339.09ms, mfu 0.04%
iter 5373: loss 2.5297, time 345.21ms, mfu 0.04%
iter 5374: loss 2.5644, time 369.75ms, mfu 0.04%
iter 5375: loss 2.5594, time 331.54ms, mfu 0.04%
iter 5376: loss 2.5147, time 420.22ms, mfu 0.04%
iter 5377: loss 2.5837, time 387.72ms, mfu 0.04%
iter 5378: loss 2.5877, time 459.06ms, mfu 0.04%
iter 5379: loss 2.5400, time 649.71ms, mfu 0.04%
iter 5380: loss 2.5855, time 411.65ms, mfu 0.04%
iter 5381: loss 2.6452, time 428.50ms, mfu 0.04%
iter 5382: loss 2.5542, time 383.66ms, mfu 0.04%
iter 5383: loss 2.5337, time 415.61ms, mfu 0.04%
iter 5384: loss 2.5240, time 392.13ms, mfu 0.04%
iter 5385: loss 2.5465, time 350.00ms, mfu 0.04%
iter 5386: loss 2.5959, time 415.75ms, mfu 0.04%
iter 5387: loss 2.5297, time 349.80ms, mfu 0.04%
iter 5388: loss 2.5313, time 401.41ms, mfu 0.04%
iter 5389: loss 2.5877, time 635.79ms, mfu 0.04%
iter 5390: loss 2.5245, time 421.02ms, mfu 0.04%
iter 5391: loss 2.5193, time 372.12ms, mfu 0.04%
iter 5392: loss 2.5166, time 384.29ms, mfu 0.04%
iter 5393: loss 2.5923, time 353.25ms, mfu 0.04%
iter 5394: loss 2.5307, time 408.21ms, mfu 0.04%
iter 5395: loss 2.5376, time 410.52ms, mfu 0.04%
iter 5396: loss 2.5119, time 427.24ms, mfu 0.04%
iter 5397: loss 2.5623, time 415.64ms, mfu 0.04%
iter 5398: loss 2.4541, time 378.39ms, mfu 0.04%
iter 5399: loss 2.5225, time 674.98ms, mfu 0.04%
iter 5400: loss 2.4954, time 405.01ms, mfu 0.04%
iter 5401: loss 2.6020, time 395.71ms, mfu 0.04%
iter 5402: loss 2.5416, time 402.86ms, mfu 0.04%
iter 5403: loss 2.5942, time 396.13ms, mfu 0.04%
iter 5404: loss 2.6264, time 372.24ms, mfu 0.04%
iter 5405: loss 2.5679, time 344.52ms, mfu 0.04%
iter 5406: loss 2.5753, time 383.90ms, mfu 0.04%
iter 5407: loss 2.5340, time 407.48ms, mfu 0.04%
iter 5408: loss 2.5369, time 379.04ms, mfu 0.04%
iter 5409: loss 2.5093, time 608.98ms, mfu 0.04%
iter 5410: loss 2.4978, time 406.43ms, mfu 0.04%
iter 5411: loss 2.5404, time 344.30ms, mfu 0.04%
iter 5412: loss 2.5184, time 369.40ms, mfu 0.04%
iter 5413: loss 2.5852, time 418.59ms, mfu 0.04%
iter 5414: loss 2.5424, time 362.66ms, mfu 0.04%
iter 5415: loss 2.5281, time 340.14ms, mfu 0.04%
iter 5416: loss 2.5872, time 372.89ms, mfu 0.04%
iter 5417: loss 2.5443, time 367.82ms, mfu 0.04%
iter 5418: loss 2.5296, time 400.41ms, mfu 0.04%
iter 5419: loss 2.5600, time 669.37ms, mfu 0.04%
iter 5420: loss 2.5359, time 404.00ms, mfu 0.04%
iter 5421: loss 2.5300, time 365.65ms, mfu 0.04%
iter 5422: loss 2.6292, time 399.16ms, mfu 0.04%
iter 5423: loss 2.5736, time 364.09ms, mfu 0.04%
iter 5424: loss 2.5335, time 335.70ms, mfu 0.04%
iter 5425: loss 2.4999, time 360.78ms, mfu 0.04%
iter 5426: loss 2.5280, time 404.82ms, mfu 0.04%
iter 5427: loss 2.5002, time 411.23ms, mfu 0.04%
iter 5428: loss 2.5552, time 374.65ms, mfu 0.04%
iter 5429: loss 2.5395, time 651.39ms, mfu 0.04%
iter 5430: loss 2.5475, time 408.13ms, mfu 0.04%
iter 5431: loss 2.4834, time 400.49ms, mfu 0.04%
iter 5432: loss 2.5241, time 448.48ms, mfu 0.04%
iter 5433: loss 2.5642, time 360.15ms, mfu 0.04%
iter 5434: loss 2.5078, time 426.61ms, mfu 0.04%
iter 5435: loss 2.5691, time 406.80ms, mfu 0.04%
iter 5436: loss 2.5615, time 360.92ms, mfu 0.04%
iter 5437: loss 2.5551, time 398.29ms, mfu 0.04%
iter 5438: loss 2.5314, time 388.60ms, mfu 0.04%
iter 5439: loss 2.5399, time 574.81ms, mfu 0.04%
iter 5440: loss 2.5541, time 334.30ms, mfu 0.04%
iter 5441: loss 2.5713, time 392.58ms, mfu 0.04%
iter 5442: loss 2.5602, time 369.41ms, mfu 0.04%
iter 5443: loss 2.5675, time 407.04ms, mfu 0.04%
iter 5444: loss 2.5000, time 377.73ms, mfu 0.04%
iter 5445: loss 2.4981, time 411.70ms, mfu 0.04%
iter 5446: loss 2.5167, time 403.22ms, mfu 0.04%
iter 5447: loss 2.6167, time 430.80ms, mfu 0.04%
iter 5448: loss 2.5261, time 364.16ms, mfu 0.04%
iter 5449: loss 2.5816, time 616.05ms, mfu 0.04%
iter 5450: loss 2.4842, time 388.21ms, mfu 0.04%
iter 5451: loss 2.6123, time 380.52ms, mfu 0.04%
iter 5452: loss 2.4849, time 380.21ms, mfu 0.04%
iter 5453: loss 2.4690, time 406.13ms, mfu 0.04%
iter 5454: loss 2.5987, time 441.18ms, mfu 0.04%
iter 5455: loss 2.5298, time 351.65ms, mfu 0.04%
iter 5456: loss 2.5345, time 336.65ms, mfu 0.04%
iter 5457: loss 2.4857, time 385.07ms, mfu 0.04%
iter 5458: loss 2.5208, time 367.20ms, mfu 0.04%
iter 5459: loss 2.5369, time 576.36ms, mfu 0.04%
iter 5460: loss 2.5544, time 432.25ms, mfu 0.04%
iter 5461: loss 2.6078, time 374.87ms, mfu 0.04%
iter 5462: loss 2.6036, time 357.64ms, mfu 0.04%
iter 5463: loss 2.5302, time 406.97ms, mfu 0.04%
iter 5464: loss 2.5899, time 351.62ms, mfu 0.04%
iter 5465: loss 2.4677, time 389.91ms, mfu 0.04%
iter 5466: loss 2.5654, time 355.86ms, mfu 0.04%
iter 5467: loss 2.5671, time 396.80ms, mfu 0.04%
iter 5468: loss 2.5442, time 365.49ms, mfu 0.04%
iter 5469: loss 2.5162, time 599.66ms, mfu 0.04%
iter 5470: loss 2.5198, time 404.92ms, mfu 0.04%
iter 5471: loss 2.5396, time 448.19ms, mfu 0.04%
iter 5472: loss 2.5187, time 444.42ms, mfu 0.04%
iter 5473: loss 2.5671, time 382.22ms, mfu 0.04%
iter 5474: loss 2.5618, time 387.96ms, mfu 0.04%
iter 5475: loss 2.5092, time 343.67ms, mfu 0.04%
iter 5476: loss 2.4921, time 380.17ms, mfu 0.04%
iter 5477: loss 2.5029, time 386.74ms, mfu 0.04%
iter 5478: loss 2.5557, time 400.54ms, mfu 0.04%
iter 5479: loss 2.5832, time 665.90ms, mfu 0.04%
iter 5480: loss 2.5477, time 384.01ms, mfu 0.04%
iter 5481: loss 2.5712, time 409.56ms, mfu 0.04%
iter 5482: loss 2.6142, time 402.53ms, mfu 0.04%
iter 5483: loss 2.4960, time 380.40ms, mfu 0.04%
iter 5484: loss 2.6003, time 422.29ms, mfu 0.04%
iter 5485: loss 2.5459, time 409.60ms, mfu 0.04%
iter 5486: loss 2.6149, time 429.20ms, mfu 0.04%
iter 5487: loss 2.5589, time 430.41ms, mfu 0.04%
iter 5488: loss 2.5309, time 359.89ms, mfu 0.04%
iter 5489: loss 2.5330, time 605.08ms, mfu 0.04%
iter 5490: loss 2.4304, time 453.37ms, mfu 0.04%
iter 5491: loss 2.5544, time 401.01ms, mfu 0.04%
iter 5492: loss 2.4849, time 378.33ms, mfu 0.04%
iter 5493: loss 2.5808, time 364.32ms, mfu 0.04%
iter 5494: loss 2.5413, time 373.08ms, mfu 0.04%
iter 5495: loss 2.6103, time 401.21ms, mfu 0.04%
iter 5496: loss 2.6042, time 360.98ms, mfu 0.04%
iter 5497: loss 2.5619, time 384.16ms, mfu 0.04%
iter 5498: loss 2.4836, time 378.93ms, mfu 0.04%
iter 5499: loss 2.5462, time 655.79ms, mfu 0.04%
step 5500: train loss 2.5400, val loss 2.5433
saving checkpoint to out-shakespeare-char
iter 5500: loss 2.5828, time 4634.59ms, mfu 0.04%
iter 5501: loss 2.4765, time 394.62ms, mfu 0.04%
iter 5502: loss 2.5319, time 379.55ms, mfu 0.04%
iter 5503: loss 2.5519, time 326.50ms, mfu 0.04%
iter 5504: loss 2.5019, time 414.54ms, mfu 0.04%
iter 5505: loss 2.6109, time 386.47ms, mfu 0.04%
iter 5506: loss 2.4854, time 327.78ms, mfu 0.04%
iter 5507: loss 2.4635, time 387.41ms, mfu 0.04%
iter 5508: loss 2.5577, time 347.39ms, mfu 0.04%
iter 5509: loss 2.5724, time 641.29ms, mfu 0.04%
iter 5510: loss 2.5969, time 388.74ms, mfu 0.04%
iter 5511: loss 2.5888, time 358.94ms, mfu 0.04%
iter 5512: loss 2.4650, time 352.74ms, mfu 0.04%
iter 5513: loss 2.5722, time 395.64ms, mfu 0.04%
iter 5514: loss 2.4961, time 344.83ms, mfu 0.04%
iter 5515: loss 2.5508, time 396.54ms, mfu 0.04%
iter 5516: loss 2.5888, time 428.61ms, mfu 0.04%
iter 5517: loss 2.6080, time 367.02ms, mfu 0.04%
iter 5518: loss 2.4963, time 416.26ms, mfu 0.04%
iter 5519: loss 2.5302, time 648.63ms, mfu 0.04%
iter 5520: loss 2.5289, time 404.82ms, mfu 0.04%
iter 5521: loss 2.5501, time 390.20ms, mfu 0.04%
iter 5522: loss 2.5078, time 367.18ms, mfu 0.04%
iter 5523: loss 2.5540, time 464.27ms, mfu 0.04%
iter 5524: loss 2.5621, time 387.75ms, mfu 0.04%
iter 5525: loss 2.6786, time 359.33ms, mfu 0.04%
iter 5526: loss 2.5684, time 390.13ms, mfu 0.04%
iter 5527: loss 2.5310, time 401.46ms, mfu 0.04%
iter 5528: loss 2.5064, time 380.23ms, mfu 0.04%
iter 5529: loss 2.4733, time 569.45ms, mfu 0.04%
iter 5530: loss 2.5467, time 341.71ms, mfu 0.04%
iter 5531: loss 2.5065, time 333.43ms, mfu 0.04%
iter 5532: loss 2.5082, time 357.66ms, mfu 0.04%
iter 5533: loss 2.5329, time 408.33ms, mfu 0.04%
iter 5534: loss 2.5217, time 371.33ms, mfu 0.04%
iter 5535: loss 2.6051, time 432.82ms, mfu 0.04%
iter 5536: loss 2.5630, time 355.06ms, mfu 0.04%
iter 5537: loss 2.5228, time 381.41ms, mfu 0.04%
iter 5538: loss 2.5733, time 376.64ms, mfu 0.04%
iter 5539: loss 2.5012, time 595.36ms, mfu 0.04%
iter 5540: loss 2.5231, time 382.01ms, mfu 0.04%
iter 5541: loss 2.5609, time 379.64ms, mfu 0.04%
iter 5542: loss 2.4557, time 431.09ms, mfu 0.04%
iter 5543: loss 2.5652, time 368.62ms, mfu 0.04%
iter 5544: loss 2.5487, time 380.66ms, mfu 0.04%
iter 5545: loss 2.4976, time 415.68ms, mfu 0.04%
iter 5546: loss 2.5500, time 400.76ms, mfu 0.04%
iter 5547: loss 2.5653, time 420.63ms, mfu 0.04%
iter 5548: loss 2.5042, time 356.22ms, mfu 0.04%
iter 5549: loss 2.5027, time 640.67ms, mfu 0.04%
iter 5550: loss 2.5530, time 463.81ms, mfu 0.04%
iter 5551: loss 2.5487, time 447.23ms, mfu 0.04%
iter 5552: loss 2.5727, time 419.87ms, mfu 0.04%
iter 5553: loss 2.5101, time 428.47ms, mfu 0.04%
iter 5554: loss 2.5583, time 420.52ms, mfu 0.04%
iter 5555: loss 2.5098, time 404.22ms, mfu 0.04%
iter 5556: loss 2.6032, time 395.34ms, mfu 0.04%
iter 5557: loss 2.5403, time 395.93ms, mfu 0.04%
iter 5558: loss 2.4891, time 392.97ms, mfu 0.04%
iter 5559: loss 2.5800, time 663.02ms, mfu 0.04%
iter 5560: loss 2.4182, time 395.32ms, mfu 0.04%
iter 5561: loss 2.5126, time 414.47ms, mfu 0.04%
iter 5562: loss 2.5913, time 365.43ms, mfu 0.04%
iter 5563: loss 2.6244, time 398.36ms, mfu 0.04%
iter 5564: loss 2.5526, time 405.01ms, mfu 0.04%
iter 5565: loss 2.4255, time 389.17ms, mfu 0.04%
iter 5566: loss 2.5964, time 393.81ms, mfu 0.04%
iter 5567: loss 2.5625, time 382.01ms, mfu 0.04%
iter 5568: loss 2.5061, time 383.60ms, mfu 0.04%
iter 5569: loss 2.5950, time 585.89ms, mfu 0.04%
iter 5570: loss 2.5588, time 371.28ms, mfu 0.04%
iter 5571: loss 2.5719, time 420.97ms, mfu 0.04%
iter 5572: loss 2.4847, time 453.37ms, mfu 0.04%
iter 5573: loss 2.6317, time 393.94ms, mfu 0.04%
iter 5574: loss 2.5339, time 344.37ms, mfu 0.04%
iter 5575: loss 2.5724, time 448.48ms, mfu 0.04%
iter 5576: loss 2.5519, time 402.36ms, mfu 0.04%
iter 5577: loss 2.5467, time 408.13ms, mfu 0.04%
iter 5578: loss 2.4842, time 397.49ms, mfu 0.04%
iter 5579: loss 2.5115, time 639.30ms, mfu 0.04%
iter 5580: loss 2.5312, time 422.66ms, mfu 0.04%
iter 5581: loss 2.5529, time 422.52ms, mfu 0.04%
iter 5582: loss 2.5114, time 395.27ms, mfu 0.04%
iter 5583: loss 2.4764, time 405.17ms, mfu 0.04%
iter 5584: loss 2.4956, time 406.93ms, mfu 0.04%
iter 5585: loss 2.5165, time 365.20ms, mfu 0.04%
iter 5586: loss 2.4779, time 457.65ms, mfu 0.04%
iter 5587: loss 2.5932, time 430.98ms, mfu 0.04%
iter 5588: loss 2.5312, time 347.11ms, mfu 0.04%
iter 5589: loss 2.6152, time 621.65ms, mfu 0.04%
iter 5590: loss 2.5790, time 431.13ms, mfu 0.04%
iter 5591: loss 2.5621, time 466.11ms, mfu 0.04%
iter 5592: loss 2.5629, time 382.84ms, mfu 0.04%
iter 5593: loss 2.5079, time 377.37ms, mfu 0.04%
iter 5594: loss 2.5106, time 417.73ms, mfu 0.04%
iter 5595: loss 2.5266, time 342.30ms, mfu 0.04%
iter 5596: loss 2.4412, time 359.44ms, mfu 0.04%
iter 5597: loss 2.4780, time 381.43ms, mfu 0.04%
iter 5598: loss 2.5587, time 394.67ms, mfu 0.04%
iter 5599: loss 2.5384, time 593.93ms, mfu 0.04%
iter 5600: loss 2.5318, time 391.54ms, mfu 0.04%
iter 5601: loss 2.4844, time 366.73ms, mfu 0.04%
iter 5602: loss 2.5347, time 383.07ms, mfu 0.04%
iter 5603: loss 2.5209, time 418.42ms, mfu 0.04%
iter 5604: loss 2.5764, time 441.28ms, mfu 0.04%
iter 5605: loss 2.5157, time 391.55ms, mfu 0.04%
iter 5606: loss 2.6032, time 384.33ms, mfu 0.04%
iter 5607: loss 2.4503, time 344.19ms, mfu 0.04%
iter 5608: loss 2.5784, time 357.82ms, mfu 0.04%
iter 5609: loss 2.5357, time 634.38ms, mfu 0.04%
iter 5610: loss 2.4826, time 328.96ms, mfu 0.04%
iter 5611: loss 2.5575, time 396.37ms, mfu 0.04%
iter 5612: loss 2.6141, time 381.35ms, mfu 0.04%
iter 5613: loss 2.5630, time 378.05ms, mfu 0.04%
iter 5614: loss 2.4796, time 415.01ms, mfu 0.04%
iter 5615: loss 2.5737, time 346.07ms, mfu 0.04%
iter 5616: loss 2.5756, time 348.08ms, mfu 0.04%
iter 5617: loss 2.5570, time 368.96ms, mfu 0.04%
iter 5618: loss 2.5041, time 387.11ms, mfu 0.04%
iter 5619: loss 2.5868, time 646.81ms, mfu 0.04%
iter 5620: loss 2.4203, time 364.61ms, mfu 0.04%
iter 5621: loss 2.5459, time 369.94ms, mfu 0.04%
iter 5622: loss 2.5603, time 374.69ms, mfu 0.04%
iter 5623: loss 2.6483, time 430.72ms, mfu 0.04%
iter 5624: loss 2.5378, time 367.30ms, mfu 0.04%
iter 5625: loss 2.5525, time 375.55ms, mfu 0.04%
iter 5626: loss 2.5089, time 355.22ms, mfu 0.04%
iter 5627: loss 2.5291, time 391.08ms, mfu 0.04%
iter 5628: loss 2.5471, time 392.34ms, mfu 0.04%
iter 5629: loss 2.6015, time 626.70ms, mfu 0.04%
iter 5630: loss 2.5705, time 376.66ms, mfu 0.04%
iter 5631: loss 2.5865, time 449.84ms, mfu 0.04%
iter 5632: loss 2.4951, time 394.07ms, mfu 0.04%
iter 5633: loss 2.5297, time 428.89ms, mfu 0.04%
iter 5634: loss 2.5488, time 401.52ms, mfu 0.04%
iter 5635: loss 2.5632, time 358.41ms, mfu 0.04%
iter 5636: loss 2.5670, time 383.33ms, mfu 0.04%
iter 5637: loss 2.4389, time 380.67ms, mfu 0.04%
iter 5638: loss 2.5405, time 390.77ms, mfu 0.04%
iter 5639: loss 2.4992, time 608.04ms, mfu 0.04%
iter 5640: loss 2.5625, time 372.22ms, mfu 0.04%
iter 5641: loss 2.6025, time 395.22ms, mfu 0.04%
iter 5642: loss 2.6063, time 369.85ms, mfu 0.04%
iter 5643: loss 2.5443, time 356.22ms, mfu 0.04%
iter 5644: loss 2.5668, time 379.27ms, mfu 0.04%
iter 5645: loss 2.4671, time 378.12ms, mfu 0.04%
iter 5646: loss 2.6018, time 408.46ms, mfu 0.04%
iter 5647: loss 2.5703, time 369.66ms, mfu 0.04%
iter 5648: loss 2.6084, time 379.54ms, mfu 0.04%
iter 5649: loss 2.5268, time 590.41ms, mfu 0.04%
iter 5650: loss 2.5136, time 373.91ms, mfu 0.04%
iter 5651: loss 2.5860, time 379.20ms, mfu 0.04%
iter 5652: loss 2.4891, time 362.80ms, mfu 0.04%
iter 5653: loss 2.5587, time 399.60ms, mfu 0.04%
iter 5654: loss 2.5512, time 364.44ms, mfu 0.04%
iter 5655: loss 2.4602, time 364.94ms, mfu 0.04%
iter 5656: loss 2.4745, time 335.13ms, mfu 0.04%
iter 5657: loss 2.6176, time 386.09ms, mfu 0.04%
iter 5658: loss 2.5547, time 383.68ms, mfu 0.04%
iter 5659: loss 2.5316, time 580.27ms, mfu 0.04%
iter 5660: loss 2.5396, time 389.84ms, mfu 0.04%
iter 5661: loss 2.5170, time 405.15ms, mfu 0.04%
iter 5662: loss 2.5277, time 356.19ms, mfu 0.04%
iter 5663: loss 2.5632, time 418.94ms, mfu 0.04%
iter 5664: loss 2.5679, time 404.01ms, mfu 0.04%
iter 5665: loss 2.5615, time 365.40ms, mfu 0.04%
iter 5666: loss 2.5133, time 344.21ms, mfu 0.04%
iter 5667: loss 2.5222, time 414.69ms, mfu 0.04%
iter 5668: loss 2.5321, time 346.39ms, mfu 0.04%
iter 5669: loss 2.5362, time 626.82ms, mfu 0.04%
iter 5670: loss 2.5136, time 411.92ms, mfu 0.04%
iter 5671: loss 2.4653, time 349.24ms, mfu 0.04%
iter 5672: loss 2.5793, time 371.49ms, mfu 0.04%
iter 5673: loss 2.5095, time 392.51ms, mfu 0.04%
iter 5674: loss 2.4330, time 438.17ms, mfu 0.04%
iter 5675: loss 2.4850, time 389.58ms, mfu 0.04%
iter 5676: loss 2.5609, time 396.98ms, mfu 0.04%
iter 5677: loss 2.5438, time 358.48ms, mfu 0.04%
iter 5678: loss 2.4936, time 416.18ms, mfu 0.04%
iter 5679: loss 2.4449, time 613.35ms, mfu 0.04%
iter 5680: loss 2.6076, time 401.65ms, mfu 0.04%
iter 5681: loss 2.4959, time 402.27ms, mfu 0.04%
iter 5682: loss 2.6071, time 462.18ms, mfu 0.04%
iter 5683: loss 2.5506, time 393.01ms, mfu 0.04%
iter 5684: loss 2.5561, time 368.35ms, mfu 0.04%
iter 5685: loss 2.5088, time 357.11ms, mfu 0.04%
iter 5686: loss 2.5089, time 411.13ms, mfu 0.04%
iter 5687: loss 2.4705, time 482.61ms, mfu 0.04%
iter 5688: loss 2.5207, time 370.04ms, mfu 0.04%
iter 5689: loss 2.5816, time 624.80ms, mfu 0.04%
iter 5690: loss 2.5393, time 405.73ms, mfu 0.04%
iter 5691: loss 2.5818, time 386.85ms, mfu 0.04%
iter 5692: loss 2.5321, time 346.55ms, mfu 0.04%
iter 5693: loss 2.5316, time 380.75ms, mfu 0.04%
iter 5694: loss 2.5098, time 369.61ms, mfu 0.04%
iter 5695: loss 2.5470, time 356.43ms, mfu 0.04%
iter 5696: loss 2.5242, time 396.99ms, mfu 0.04%
iter 5697: loss 2.4537, time 437.04ms, mfu 0.04%
iter 5698: loss 2.5053, time 361.88ms, mfu 0.04%
iter 5699: loss 2.5155, time 578.39ms, mfu 0.04%
iter 5700: loss 2.6007, time 392.90ms, mfu 0.04%
iter 5701: loss 2.5327, time 390.15ms, mfu 0.04%
iter 5702: loss 2.5096, time 355.23ms, mfu 0.04%
iter 5703: loss 2.6046, time 394.20ms, mfu 0.04%
iter 5704: loss 2.5977, time 362.56ms, mfu 0.04%
iter 5705: loss 2.4357, time 375.23ms, mfu 0.04%
iter 5706: loss 2.5794, time 390.52ms, mfu 0.04%
iter 5707: loss 2.5290, time 419.62ms, mfu 0.04%
iter 5708: loss 2.5430, time 409.14ms, mfu 0.04%
iter 5709: loss 2.4282, time 595.33ms, mfu 0.04%
iter 5710: loss 2.5439, time 406.05ms, mfu 0.04%
iter 5711: loss 2.5177, time 364.67ms, mfu 0.04%
iter 5712: loss 2.5276, time 370.66ms, mfu 0.04%
iter 5713: loss 2.5548, time 402.91ms, mfu 0.04%
iter 5714: loss 2.5571, time 392.63ms, mfu 0.04%
iter 5715: loss 2.5257, time 375.50ms, mfu 0.04%
iter 5716: loss 2.5070, time 363.42ms, mfu 0.04%
iter 5717: loss 2.5030, time 399.77ms, mfu 0.04%
iter 5718: loss 2.5576, time 384.12ms, mfu 0.04%
iter 5719: loss 2.4897, time 621.64ms, mfu 0.04%
iter 5720: loss 2.5405, time 401.87ms, mfu 0.04%
iter 5721: loss 2.4944, time 420.40ms, mfu 0.04%
iter 5722: loss 2.5163, time 373.39ms, mfu 0.04%
iter 5723: loss 2.6043, time 357.11ms, mfu 0.04%
iter 5724: loss 2.4655, time 354.96ms, mfu 0.04%
iter 5725: loss 2.5377, time 368.98ms, mfu 0.04%
iter 5726: loss 2.5192, time 410.01ms, mfu 0.04%
iter 5727: loss 2.5516, time 392.25ms, mfu 0.04%
iter 5728: loss 2.6108, time 354.38ms, mfu 0.04%
iter 5729: loss 2.5206, time 587.77ms, mfu 0.04%
iter 5730: loss 2.4719, time 376.73ms, mfu 0.04%
iter 5731: loss 2.5988, time 400.71ms, mfu 0.04%
iter 5732: loss 2.5651, time 361.71ms, mfu 0.04%
iter 5733: loss 2.5453, time 371.50ms, mfu 0.04%
iter 5734: loss 2.5336, time 387.13ms, mfu 0.04%
iter 5735: loss 2.5060, time 407.32ms, mfu 0.04%
iter 5736: loss 2.5481, time 403.65ms, mfu 0.04%
iter 5737: loss 2.5051, time 370.21ms, mfu 0.04%
iter 5738: loss 2.6059, time 380.41ms, mfu 0.04%
iter 5739: loss 2.4880, time 601.51ms, mfu 0.04%
iter 5740: loss 2.5598, time 402.95ms, mfu 0.04%
iter 5741: loss 2.5516, time 437.76ms, mfu 0.04%
iter 5742: loss 2.5581, time 408.53ms, mfu 0.04%
iter 5743: loss 2.5905, time 382.86ms, mfu 0.04%
iter 5744: loss 2.4553, time 404.69ms, mfu 0.04%
iter 5745: loss 2.5085, time 353.78ms, mfu 0.04%
iter 5746: loss 2.6180, time 369.90ms, mfu 0.04%
iter 5747: loss 2.6326, time 420.77ms, mfu 0.04%
iter 5748: loss 2.5223, time 404.22ms, mfu 0.04%
iter 5749: loss 2.5508, time 599.85ms, mfu 0.04%
step 5750: train loss 2.5332, val loss 2.5575
iter 5750: loss 2.5377, time 4884.46ms, mfu 0.04%
iter 5751: loss 2.5045, time 401.61ms, mfu 0.04%
iter 5752: loss 2.5286, time 355.13ms, mfu 0.04%
iter 5753: loss 2.6207, time 405.95ms, mfu 0.04%
iter 5754: loss 2.5022, time 391.96ms, mfu 0.04%
iter 5755: loss 2.6119, time 447.97ms, mfu 0.04%
iter 5756: loss 2.5059, time 372.89ms, mfu 0.04%
iter 5757: loss 2.5241, time 391.13ms, mfu 0.04%
iter 5758: loss 2.4962, time 407.15ms, mfu 0.04%
iter 5759: loss 2.5107, time 615.32ms, mfu 0.04%
iter 5760: loss 2.4990, time 405.63ms, mfu 0.04%
iter 5761: loss 2.4761, time 368.90ms, mfu 0.04%
iter 5762: loss 2.5776, time 344.26ms, mfu 0.04%
iter 5763: loss 2.4870, time 393.98ms, mfu 0.04%
iter 5764: loss 2.5159, time 411.84ms, mfu 0.04%
iter 5765: loss 2.4096, time 409.65ms, mfu 0.04%
iter 5766: loss 2.5612, time 347.79ms, mfu 0.04%
iter 5767: loss 2.5445, time 363.58ms, mfu 0.04%
iter 5768: loss 2.5019, time 371.70ms, mfu 0.04%
iter 5769: loss 2.5082, time 672.69ms, mfu 0.04%
iter 5770: loss 2.6047, time 403.78ms, mfu 0.04%
iter 5771: loss 2.5261, time 464.47ms, mfu 0.04%
iter 5772: loss 2.4643, time 394.05ms, mfu 0.04%
iter 5773: loss 2.5181, time 374.04ms, mfu 0.04%
iter 5774: loss 2.5495, time 388.04ms, mfu 0.04%
iter 5775: loss 2.5901, time 414.49ms, mfu 0.04%
iter 5776: loss 2.5362, time 367.41ms, mfu 0.04%
iter 5777: loss 2.5008, time 405.01ms, mfu 0.04%
iter 5778: loss 2.5040, time 408.61ms, mfu 0.04%
