Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

Overriding: device = cpu
Overriding: compile = False
Overriding: eval_iters = 20
Overriding: log_interval = 1
Overriding: block_size = 64
Overriding: batch_size = 12
Overriding: dropout = 0.0
Overriding: optimizer = dimerAdam
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
tokens per iteration will be: 768
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
step 0: train loss 4.3265, val loss 4.3090
iter 3435: loss 1.6281, time 416.41ms, mfu 0.04%
iter 3436: loss 1.5916, time 456.41ms, mfu 0.04%
iter 3437: loss 1.6513, time 403.11ms, mfu 0.04%
iter 3438: loss 1.5875, time 395.78ms, mfu 0.04%
iter 3439: loss 1.5623, time 612.15ms, mfu 0.04%
iter 3440: loss 1.5042, time 412.23ms, mfu 0.04%
iter 3441: loss 1.5838, time 439.48ms, mfu 0.04%
iter 3442: loss 1.5403, time 409.44ms, mfu 0.04%
iter 3443: loss 1.4334, time 423.98ms, mfu 0.04%
iter 3444: loss 1.4895, time 449.35ms, mfu 0.04%
iter 3445: loss 1.6568, time 470.16ms, mfu 0.04%
iter 3446: loss 1.6638, time 460.17ms, mfu 0.04%
iter 3447: loss 1.5903, time 466.13ms, mfu 0.04%
iter 3448: loss 1.4954, time 458.75ms, mfu 0.04%
iter 3449: loss 1.4513, time 619.38ms, mfu 0.04%
iter 3450: loss 1.5097, time 426.21ms, mfu 0.04%
iter 3451: loss 1.5814, time 399.17ms, mfu 0.04%
iter 3452: loss 1.4414, time 476.53ms, mfu 0.04%
iter 3453: loss 1.5805, time 400.56ms, mfu 0.04%
iter 3454: loss 1.4877, time 408.09ms, mfu 0.04%
iter 3455: loss 1.5680, time 445.18ms, mfu 0.04%
iter 3456: loss 1.4577, time 481.89ms, mfu 0.04%
iter 3457: loss 1.5809, time 425.66ms, mfu 0.04%
iter 3458: loss 1.5578, time 386.58ms, mfu 0.04%
iter 3459: loss 1.4876, time 662.51ms, mfu 0.04%
iter 3460: loss 1.5269, time 412.64ms, mfu 0.04%
iter 3461: loss 1.4836, time 399.09ms, mfu 0.04%
iter 3462: loss 1.4510, time 471.97ms, mfu 0.04%
iter 3463: loss 1.4260, time 448.85ms, mfu 0.04%
iter 3464: loss 1.5928, time 412.32ms, mfu 0.04%
iter 3465: loss 1.6001, time 425.39ms, mfu 0.04%
iter 3466: loss 1.5156, time 497.90ms, mfu 0.04%
iter 3467: loss 1.5089, time 420.79ms, mfu 0.04%
iter 3468: loss 1.5605, time 434.73ms, mfu 0.04%
iter 3469: loss 1.5351, time 632.58ms, mfu 0.04%
iter 3470: loss 1.6342, time 494.96ms, mfu 0.04%
iter 3471: loss 1.6157, time 424.16ms, mfu 0.04%
iter 3472: loss 1.6748, time 384.70ms, mfu 0.04%
iter 3473: loss 1.6406, time 389.03ms, mfu 0.04%
iter 3474: loss 1.4471, time 432.28ms, mfu 0.04%
iter 3475: loss 1.6609, time 454.16ms, mfu 0.04%
iter 3476: loss 1.6031, time 443.06ms, mfu 0.04%
iter 3477: loss 1.5688, time 425.28ms, mfu 0.04%
iter 3478: loss 1.6940, time 440.77ms, mfu 0.04%
iter 3479: loss 1.5376, time 635.41ms, mfu 0.04%
iter 3480: loss 1.5702, time 436.33ms, mfu 0.04%
iter 3481: loss 1.6319, time 418.73ms, mfu 0.04%
iter 3482: loss 1.5298, time 439.90ms, mfu 0.04%
iter 3483: loss 1.4971, time 438.02ms, mfu 0.04%
iter 3484: loss 1.5683, time 442.32ms, mfu 0.04%
iter 3485: loss 1.5747, time 478.54ms, mfu 0.04%
iter 3486: loss 1.4664, time 390.64ms, mfu 0.04%
iter 3487: loss 1.4839, time 436.52ms, mfu 0.04%
iter 3488: loss 1.5466, time 408.56ms, mfu 0.04%
iter 3489: loss 1.4910, time 637.78ms, mfu 0.04%
iter 3490: loss 1.6964, time 470.91ms, mfu 0.04%
iter 3491: loss 1.5406, time 411.16ms, mfu 0.04%
iter 3492: loss 1.5049, time 474.64ms, mfu 0.04%
iter 3493: loss 1.5587, time 475.98ms, mfu 0.04%
iter 3494: loss 1.5460, time 392.62ms, mfu 0.04%
iter 3495: loss 1.4578, time 429.98ms, mfu 0.04%
iter 3496: loss 1.5147, time 408.86ms, mfu 0.04%
iter 3497: loss 1.5341, time 437.81ms, mfu 0.04%
iter 3498: loss 1.6248, time 421.61ms, mfu 0.04%
iter 3499: loss 1.5285, time 616.96ms, mfu 0.04%
step 3500: train loss 1.5494, val loss 1.7963
iter 3500: loss 1.6320, time 4184.60ms, mfu 0.03%
iter 3501: loss 1.6725, time 466.51ms, mfu 0.03%
iter 3502: loss 1.4966, time 386.34ms, mfu 0.03%
iter 3503: loss 1.5106, time 404.27ms, mfu 0.03%
iter 3504: loss 1.5254, time 457.64ms, mfu 0.03%
iter 3505: loss 1.6167, time 470.58ms, mfu 0.03%
iter 3506: loss 1.5819, time 469.23ms, mfu 0.03%
iter 3507: loss 1.5949, time 475.03ms, mfu 0.03%
iter 3508: loss 1.7267, time 463.30ms, mfu 0.03%
iter 3509: loss 1.5654, time 573.25ms, mfu 0.03%
iter 3510: loss 1.5223, time 416.78ms, mfu 0.03%
iter 3511: loss 1.5211, time 421.81ms, mfu 0.03%
iter 3512: loss 1.6240, time 457.51ms, mfu 0.03%
iter 3513: loss 1.4745, time 462.01ms, mfu 0.03%
iter 3514: loss 1.4575, time 474.61ms, mfu 0.03%
iter 3515: loss 1.4781, time 424.62ms, mfu 0.04%
iter 3516: loss 1.5334, time 448.27ms, mfu 0.04%
iter 3517: loss 1.5190, time 495.69ms, mfu 0.03%
iter 3518: loss 1.4844, time 452.47ms, mfu 0.03%
iter 3519: loss 1.5640, time 684.00ms, mfu 0.03%
iter 3520: loss 1.5432, time 446.39ms, mfu 0.03%
iter 3521: loss 1.5358, time 447.94ms, mfu 0.03%
iter 3522: loss 1.5752, time 464.29ms, mfu 0.03%
iter 3523: loss 1.6090, time 370.73ms, mfu 0.04%
iter 3524: loss 1.6308, time 405.56ms, mfu 0.04%
iter 3525: loss 1.5839, time 393.04ms, mfu 0.04%
iter 3526: loss 1.6064, time 446.84ms, mfu 0.04%
iter 3527: loss 1.5509, time 428.22ms, mfu 0.04%
iter 3528: loss 1.5531, time 394.49ms, mfu 0.04%
iter 3529: loss 1.5743, time 691.82ms, mfu 0.04%
iter 3530: loss 1.6596, time 412.78ms, mfu 0.04%
iter 3531: loss 1.5538, time 374.68ms, mfu 0.04%
iter 3532: loss 1.7724, time 417.12ms, mfu 0.04%
iter 3533: loss 1.5570, time 407.03ms, mfu 0.04%
iter 3534: loss 1.6531, time 423.05ms, mfu 0.04%
iter 3535: loss 1.5224, time 395.38ms, mfu 0.04%
iter 3536: loss 1.5224, time 412.45ms, mfu 0.04%
iter 3537: loss 1.4736, time 446.69ms, mfu 0.04%
iter 3538: loss 1.5535, time 423.81ms, mfu 0.04%
iter 3539: loss 1.5135, time 689.67ms, mfu 0.04%
iter 3540: loss 1.5050, time 382.17ms, mfu 0.04%
iter 3541: loss 1.4441, time 374.68ms, mfu 0.04%
iter 3542: loss 1.6338, time 341.37ms, mfu 0.04%
iter 3543: loss 1.5906, time 422.05ms, mfu 0.04%
iter 3544: loss 1.5977, time 499.98ms, mfu 0.04%
iter 3545: loss 1.5686, time 395.36ms, mfu 0.04%
iter 3546: loss 1.6575, time 414.81ms, mfu 0.04%
iter 3547: loss 1.4521, time 393.42ms, mfu 0.04%
iter 3548: loss 1.5820, time 436.33ms, mfu 0.04%
iter 3549: loss 1.5485, time 653.55ms, mfu 0.04%
iter 3550: loss 1.5997, time 450.50ms, mfu 0.04%
iter 3551: loss 1.6057, time 444.46ms, mfu 0.04%
iter 3552: loss 1.5892, time 439.54ms, mfu 0.04%
iter 3553: loss 1.5197, time 489.93ms, mfu 0.04%
iter 3554: loss 1.6196, time 400.05ms, mfu 0.04%
iter 3555: loss 1.6301, time 388.27ms, mfu 0.04%
iter 3556: loss 1.6200, time 457.26ms, mfu 0.04%
iter 3557: loss 1.6036, time 409.18ms, mfu 0.04%
iter 3558: loss 1.6459, time 396.64ms, mfu 0.04%
iter 3559: loss 1.5808, time 624.57ms, mfu 0.04%
iter 3560: loss 1.5276, time 463.46ms, mfu 0.04%
iter 3561: loss 1.4943, time 378.97ms, mfu 0.04%
iter 3562: loss 1.5248, time 435.73ms, mfu 0.04%
iter 3563: loss 1.4099, time 403.87ms, mfu 0.04%
iter 3564: loss 1.5813, time 391.53ms, mfu 0.04%
iter 3565: loss 1.5762, time 412.48ms, mfu 0.04%
iter 3566: loss 1.5988, time 410.60ms, mfu 0.04%
iter 3567: loss 1.4071, time 446.05ms, mfu 0.04%
iter 3568: loss 1.5813, time 422.59ms, mfu 0.04%
iter 3569: loss 1.5621, time 596.54ms, mfu 0.04%
iter 3570: loss 1.5570, time 396.55ms, mfu 0.04%
iter 3571: loss 1.5232, time 402.41ms, mfu 0.04%
iter 3572: loss 1.4763, time 426.35ms, mfu 0.04%
iter 3573: loss 1.4822, time 424.43ms, mfu 0.04%
iter 3574: loss 1.5026, time 494.68ms, mfu 0.04%
iter 3575: loss 1.5651, time 422.59ms, mfu 0.04%
iter 3576: loss 1.6645, time 416.18ms, mfu 0.04%
iter 3577: loss 1.6777, time 442.01ms, mfu 0.04%
iter 3578: loss 1.4147, time 401.27ms, mfu 0.04%
iter 3579: loss 1.6084, time 597.96ms, mfu 0.04%
iter 3580: loss 1.6548, time 427.72ms, mfu 0.04%
iter 3581: loss 1.7023, time 448.14ms, mfu 0.04%
iter 3582: loss 1.5290, time 426.20ms, mfu 0.04%
iter 3583: loss 1.5999, time 400.62ms, mfu 0.04%
iter 3584: loss 1.4852, time 386.63ms, mfu 0.04%
iter 3585: loss 1.4986, time 409.02ms, mfu 0.04%
iter 3586: loss 1.5015, time 444.98ms, mfu 0.04%
iter 3587: loss 1.5759, time 420.94ms, mfu 0.04%
iter 3588: loss 1.6820, time 426.84ms, mfu 0.04%
iter 3589: loss 1.5777, time 631.73ms, mfu 0.04%
iter 3590: loss 1.5985, time 427.42ms, mfu 0.04%
iter 3591: loss 1.5575, time 461.07ms, mfu 0.04%
iter 3592: loss 1.5756, time 427.30ms, mfu 0.04%
iter 3593: loss 1.4776, time 434.59ms, mfu 0.04%
iter 3594: loss 1.4858, time 399.11ms, mfu 0.04%
iter 3595: loss 1.4817, time 430.04ms, mfu 0.04%
iter 3596: loss 1.5707, time 406.45ms, mfu 0.04%
iter 3597: loss 1.4929, time 444.26ms, mfu 0.04%
iter 3598: loss 1.5742, time 451.89ms, mfu 0.04%
iter 3599: loss 1.4172, time 619.95ms, mfu 0.04%
iter 3600: loss 1.7294, time 424.09ms, mfu 0.04%
iter 3601: loss 1.5476, time 429.89ms, mfu 0.04%
iter 3602: loss 1.5427, time 411.26ms, mfu 0.04%
iter 3603: loss 1.5771, time 419.82ms, mfu 0.04%
iter 3604: loss 1.5756, time 446.25ms, mfu 0.04%
iter 3605: loss 1.6542, time 438.55ms, mfu 0.04%
iter 3606: loss 1.6188, time 493.15ms, mfu 0.04%
iter 3607: loss 1.4786, time 460.56ms, mfu 0.04%
iter 3608: loss 1.5248, time 406.77ms, mfu 0.04%
iter 3609: loss 1.5927, time 639.65ms, mfu 0.04%
iter 3610: loss 1.5766, time 504.09ms, mfu 0.04%
iter 3611: loss 1.5057, time 423.09ms, mfu 0.04%
iter 3612: loss 1.5649, time 440.85ms, mfu 0.04%
iter 3613: loss 1.5665, time 444.80ms, mfu 0.04%
iter 3614: loss 1.4687, time 409.21ms, mfu 0.04%
iter 3615: loss 1.4274, time 427.40ms, mfu 0.04%
iter 3616: loss 1.5308, time 401.00ms, mfu 0.04%
iter 3617: loss 1.5641, time 474.30ms, mfu 0.04%
iter 3618: loss 1.6075, time 418.02ms, mfu 0.04%
iter 3619: loss 1.6145, time 633.70ms, mfu 0.04%
iter 3620: loss 1.5631, time 452.61ms, mfu 0.04%
iter 3621: loss 1.5568, time 426.93ms, mfu 0.04%
iter 3622: loss 1.5203, time 405.96ms, mfu 0.04%
iter 3623: loss 1.5742, time 394.47ms, mfu 0.04%
iter 3624: loss 1.4967, time 411.00ms, mfu 0.04%
iter 3625: loss 1.6007, time 447.66ms, mfu 0.04%
iter 3626: loss 1.6008, time 429.02ms, mfu 0.04%
iter 3627: loss 1.5415, time 457.42ms, mfu 0.04%
iter 3628: loss 1.5878, time 394.87ms, mfu 0.04%
iter 3629: loss 1.5127, time 688.75ms, mfu 0.04%
iter 3630: loss 1.4899, time 392.27ms, mfu 0.04%
iter 3631: loss 1.6592, time 454.35ms, mfu 0.04%
iter 3632: loss 1.6191, time 438.43ms, mfu 0.04%
iter 3633: loss 1.5385, time 413.78ms, mfu 0.04%
iter 3634: loss 1.5301, time 423.41ms, mfu 0.04%
iter 3635: loss 1.5747, time 476.98ms, mfu 0.04%
iter 3636: loss 1.5201, time 415.24ms, mfu 0.04%
iter 3637: loss 1.5256, time 400.73ms, mfu 0.04%
iter 3638: loss 1.4297, time 432.81ms, mfu 0.04%
iter 3639: loss 1.5103, time 649.59ms, mfu 0.04%
iter 3640: loss 1.4843, time 461.17ms, mfu 0.04%
iter 3641: loss 1.5149, time 420.20ms, mfu 0.04%
iter 3642: loss 1.5886, time 510.96ms, mfu 0.04%
iter 3643: loss 1.5602, time 394.35ms, mfu 0.04%
iter 3644: loss 1.7340, time 441.50ms, mfu 0.04%
iter 3645: loss 1.5199, time 435.92ms, mfu 0.04%
iter 3646: loss 1.5823, time 414.90ms, mfu 0.04%
iter 3647: loss 1.5642, time 448.23ms, mfu 0.04%
iter 3648: loss 1.6228, time 442.91ms, mfu 0.04%
iter 3649: loss 1.4725, time 681.47ms, mfu 0.04%
iter 3650: loss 1.4929, time 436.12ms, mfu 0.04%
iter 3651: loss 1.7107, time 429.52ms, mfu 0.04%
iter 3652: loss 1.5732, time 453.67ms, mfu 0.04%
iter 3653: loss 1.5195, time 411.63ms, mfu 0.04%
iter 3654: loss 1.4219, time 446.50ms, mfu 0.04%
iter 3655: loss 1.3515, time 437.40ms, mfu 0.04%
iter 3656: loss 1.5551, time 408.73ms, mfu 0.04%
iter 3657: loss 1.5906, time 456.95ms, mfu 0.04%
iter 3658: loss 1.5665, time 452.00ms, mfu 0.04%
iter 3659: loss 1.6271, time 669.36ms, mfu 0.04%
iter 3660: loss 1.5067, time 433.71ms, mfu 0.04%
iter 3661: loss 1.5880, time 376.49ms, mfu 0.04%
iter 3662: loss 1.5970, time 421.38ms, mfu 0.04%
iter 3663: loss 1.6986, time 439.16ms, mfu 0.04%
iter 3664: loss 1.6195, time 444.78ms, mfu 0.04%
iter 3665: loss 1.5737, time 464.50ms, mfu 0.04%
iter 3666: loss 1.4364, time 477.70ms, mfu 0.04%
iter 3667: loss 1.6468, time 419.33ms, mfu 0.04%
iter 3668: loss 1.6087, time 459.36ms, mfu 0.04%
iter 3669: loss 1.5127, time 628.98ms, mfu 0.04%
iter 3670: loss 1.5523, time 456.44ms, mfu 0.04%
iter 3671: loss 1.5945, time 452.13ms, mfu 0.04%
iter 3672: loss 1.4192, time 455.26ms, mfu 0.04%
iter 3673: loss 1.5597, time 396.44ms, mfu 0.04%
iter 3674: loss 1.5027, time 437.82ms, mfu 0.04%
iter 3675: loss 1.4938, time 436.49ms, mfu 0.04%
iter 3676: loss 1.5092, time 456.25ms, mfu 0.04%
iter 3677: loss 1.4254, time 459.24ms, mfu 0.04%
iter 3678: loss 1.4807, time 466.01ms, mfu 0.04%
iter 3679: loss 1.5507, time 662.25ms, mfu 0.03%
iter 3680: loss 1.5318, time 401.82ms, mfu 0.04%
iter 3681: loss 1.5460, time 411.54ms, mfu 0.04%
iter 3682: loss 1.5945, time 394.29ms, mfu 0.04%
iter 3683: loss 1.5328, time 401.61ms, mfu 0.04%
iter 3684: loss 1.4881, time 393.99ms, mfu 0.04%
iter 3685: loss 1.6248, time 440.13ms, mfu 0.04%
iter 3686: loss 1.4404, time 378.82ms, mfu 0.04%
iter 3687: loss 1.5040, time 423.52ms, mfu 0.04%
iter 3688: loss 1.5545, time 410.00ms, mfu 0.04%
iter 3689: loss 1.4082, time 733.72ms, mfu 0.04%
iter 3690: loss 1.6139, time 500.50ms, mfu 0.04%
iter 3691: loss 1.5493, time 522.37ms, mfu 0.04%
iter 3692: loss 1.4401, time 468.61ms, mfu 0.04%
iter 3693: loss 1.5268, time 461.23ms, mfu 0.04%
iter 3694: loss 1.5379, time 475.97ms, mfu 0.04%
iter 3695: loss 1.6309, time 417.96ms, mfu 0.04%
iter 3696: loss 1.5352, time 458.49ms, mfu 0.04%
iter 3697: loss 1.5355, time 441.35ms, mfu 0.04%
iter 3698: loss 1.5688, time 420.90ms, mfu 0.04%
iter 3699: loss 1.5401, time 725.42ms, mfu 0.03%
iter 3700: loss 1.6068, time 457.01ms, mfu 0.03%
iter 3701: loss 1.4854, time 411.41ms, mfu 0.04%
iter 3702: loss 1.5937, time 493.47ms, mfu 0.03%
iter 3703: loss 1.6154, time 415.40ms, mfu 0.04%
iter 3704: loss 1.4254, time 431.23ms, mfu 0.04%
iter 3705: loss 1.4450, time 406.80ms, mfu 0.04%
iter 3706: loss 1.4696, time 425.96ms, mfu 0.04%
iter 3707: loss 1.5508, time 425.43ms, mfu 0.04%
iter 3708: loss 1.6342, time 487.23ms, mfu 0.04%
iter 3709: loss 1.4445, time 776.80ms, mfu 0.03%
iter 3710: loss 1.6291, time 442.65ms, mfu 0.03%
iter 3711: loss 1.5365, time 417.16ms, mfu 0.04%
iter 3712: loss 1.5342, time 404.67ms, mfu 0.04%
iter 3713: loss 1.5848, time 471.29ms, mfu 0.04%
iter 3714: loss 1.5683, time 453.07ms, mfu 0.04%
iter 3715: loss 1.5719, time 475.66ms, mfu 0.04%
iter 3716: loss 1.5072, time 444.54ms, mfu 0.04%
iter 3717: loss 1.5405, time 431.16ms, mfu 0.04%
iter 3718: loss 1.4480, time 421.02ms, mfu 0.04%
iter 3719: loss 1.5927, time 689.20ms, mfu 0.03%
iter 3720: loss 1.5666, time 421.59ms, mfu 0.04%
iter 3721: loss 1.5454, time 483.91ms, mfu 0.03%
iter 3722: loss 1.4099, time 443.57ms, mfu 0.04%
iter 3723: loss 1.5859, time 481.88ms, mfu 0.03%
iter 3724: loss 1.6347, time 461.38ms, mfu 0.03%
iter 3725: loss 1.5857, time 438.61ms, mfu 0.04%
iter 3726: loss 1.5031, time 439.49ms, mfu 0.04%
iter 3727: loss 1.5587, time 427.91ms, mfu 0.04%
iter 3728: loss 1.5867, time 438.11ms, mfu 0.04%
iter 3729: loss 1.4975, time 692.87ms, mfu 0.03%
iter 3730: loss 1.4934, time 426.78ms, mfu 0.03%
iter 3731: loss 1.6207, time 459.87ms, mfu 0.03%
iter 3732: loss 1.6054, time 489.82ms, mfu 0.03%
iter 3733: loss 1.5416, time 444.47ms, mfu 0.03%
iter 3734: loss 1.4847, time 461.14ms, mfu 0.03%
iter 3735: loss 1.4804, time 462.16ms, mfu 0.03%
iter 3736: loss 1.5853, time 494.30ms, mfu 0.03%
iter 3737: loss 1.5162, time 512.47ms, mfu 0.03%
iter 3738: loss 1.6393, time 482.67ms, mfu 0.03%
iter 3739: loss 1.5747, time 673.92ms, mfu 0.03%
iter 3740: loss 1.4158, time 448.09ms, mfu 0.03%
iter 3741: loss 1.7381, time 463.61ms, mfu 0.03%
iter 3742: loss 1.5273, time 455.53ms, mfu 0.03%
iter 3743: loss 1.6409, time 399.57ms, mfu 0.03%
iter 3744: loss 1.5332, time 368.78ms, mfu 0.04%
iter 3745: loss 1.5543, time 498.71ms, mfu 0.04%
iter 3746: loss 1.5399, time 449.60ms, mfu 0.04%
iter 3747: loss 1.5237, time 404.67ms, mfu 0.04%
iter 3748: loss 1.5017, time 498.70ms, mfu 0.04%
iter 3749: loss 1.4890, time 655.79ms, mfu 0.03%
step 3750: train loss 1.5502, val loss 1.7268
saving checkpoint to out-shakespeare-char
iter 3750: loss 1.5555, time 5063.37ms, mfu 0.03%
iter 3751: loss 1.5409, time 420.39ms, mfu 0.03%
iter 3752: loss 1.4998, time 418.46ms, mfu 0.03%
iter 3753: loss 1.5710, time 482.40ms, mfu 0.03%
iter 3754: loss 1.5834, time 430.24ms, mfu 0.03%
iter 3755: loss 1.5835, time 431.25ms, mfu 0.03%
iter 3756: loss 1.5846, time 438.67ms, mfu 0.03%
iter 3757: loss 1.6269, time 470.25ms, mfu 0.03%
iter 3758: loss 1.5365, time 435.53ms, mfu 0.03%
iter 3759: loss 1.4473, time 601.12ms, mfu 0.03%
iter 3760: loss 1.4900, time 436.41ms, mfu 0.03%
iter 3761: loss 1.5649, time 424.08ms, mfu 0.03%
iter 3762: loss 1.5076, time 448.89ms, mfu 0.03%
iter 3763: loss 1.5945, time 375.73ms, mfu 0.04%
iter 3764: loss 1.5180, time 436.53ms, mfu 0.04%
iter 3765: loss 1.4240, time 381.33ms, mfu 0.04%
iter 3766: loss 1.6995, time 389.17ms, mfu 0.04%
iter 3767: loss 1.5014, time 488.57ms, mfu 0.04%
iter 3768: loss 1.5682, time 414.43ms, mfu 0.04%
iter 3769: loss 1.5531, time 589.37ms, mfu 0.04%
iter 3770: loss 1.5271, time 438.24ms, mfu 0.04%
iter 3771: loss 1.5484, time 379.96ms, mfu 0.04%
iter 3772: loss 1.6355, time 426.61ms, mfu 0.04%
iter 3773: loss 1.4263, time 422.92ms, mfu 0.04%
iter 3774: loss 1.5719, time 371.64ms, mfu 0.04%
iter 3775: loss 1.5574, time 442.92ms, mfu 0.04%
iter 3776: loss 1.5460, time 407.40ms, mfu 0.04%
iter 3777: loss 1.5543, time 485.49ms, mfu 0.04%
iter 3778: loss 1.5786, time 395.12ms, mfu 0.04%
iter 3779: loss 1.6001, time 682.06ms, mfu 0.04%
iter 3780: loss 1.5752, time 493.11ms, mfu 0.04%
iter 3781: loss 1.5562, time 436.91ms, mfu 0.04%
iter 3782: loss 1.5963, time 473.18ms, mfu 0.04%
iter 3783: loss 1.5965, time 467.52ms, mfu 0.04%
iter 3784: loss 1.5902, time 449.97ms, mfu 0.04%
iter 3785: loss 1.5063, time 395.41ms, mfu 0.04%
iter 3786: loss 1.5444, time 437.22ms, mfu 0.04%
iter 3787: loss 1.5586, time 467.06ms, mfu 0.04%
iter 3788: loss 1.5676, time 478.13ms, mfu 0.04%
iter 3789: loss 1.5343, time 618.83ms, mfu 0.03%
iter 3790: loss 1.6938, time 379.34ms, mfu 0.04%
iter 3791: loss 1.5423, time 516.58ms, mfu 0.04%
iter 3792: loss 1.5912, time 498.77ms, mfu 0.03%
iter 3793: loss 1.6652, time 449.03ms, mfu 0.04%
iter 3794: loss 1.5973, time 470.06ms, mfu 0.03%
iter 3795: loss 1.5685, time 432.68ms, mfu 0.04%
iter 3796: loss 1.5520, time 409.83ms, mfu 0.04%
iter 3797: loss 1.5975, time 424.43ms, mfu 0.04%
iter 3798: loss 1.5217, time 381.46ms, mfu 0.04%
iter 3799: loss 1.5959, time 620.60ms, mfu 0.04%
iter 3800: loss 1.6664, time 422.83ms, mfu 0.04%
iter 3801: loss 1.5473, time 313.07ms, mfu 0.04%
iter 3802: loss 1.5097, time 384.05ms, mfu 0.04%
iter 3803: loss 1.5158, time 430.14ms, mfu 0.04%
iter 3804: loss 1.5186, time 411.44ms, mfu 0.04%
iter 3805: loss 1.7025, time 383.63ms, mfu 0.04%
iter 3806: loss 1.6447, time 422.24ms, mfu 0.04%
iter 3807: loss 1.5212, time 442.10ms, mfu 0.04%
iter 3808: loss 1.5797, time 428.97ms, mfu 0.04%
iter 3809: loss 1.6343, time 744.36ms, mfu 0.04%
iter 3810: loss 1.4950, time 439.39ms, mfu 0.04%
iter 3811: loss 1.4944, time 381.44ms, mfu 0.04%
iter 3812: loss 1.6508, time 474.46ms, mfu 0.04%
iter 3813: loss 1.4427, time 484.17ms, mfu 0.04%
iter 3814: loss 1.6035, time 462.94ms, mfu 0.04%
iter 3815: loss 1.5282, time 423.59ms, mfu 0.04%
iter 3816: loss 1.4736, time 438.66ms, mfu 0.04%
iter 3817: loss 1.5595, time 413.46ms, mfu 0.04%
iter 3818: loss 1.5374, time 422.18ms, mfu 0.04%
iter 3819: loss 1.5929, time 586.02ms, mfu 0.04%
iter 3820: loss 1.6037, time 446.95ms, mfu 0.04%
iter 3821: loss 1.5843, time 390.39ms, mfu 0.04%
iter 3822: loss 1.5650, time 394.59ms, mfu 0.04%
iter 3823: loss 1.5288, time 387.76ms, mfu 0.04%
iter 3824: loss 1.4477, time 401.23ms, mfu 0.04%
iter 3825: loss 1.5187, time 445.88ms, mfu 0.04%
iter 3826: loss 1.5335, time 406.17ms, mfu 0.04%
iter 3827: loss 1.5763, time 373.98ms, mfu 0.04%
iter 3828: loss 1.5330, time 349.24ms, mfu 0.04%
iter 3829: loss 1.5626, time 623.17ms, mfu 0.04%
iter 3830: loss 1.4914, time 415.61ms, mfu 0.04%
iter 3831: loss 1.5362, time 413.11ms, mfu 0.04%
iter 3832: loss 1.5608, time 410.01ms, mfu 0.04%
iter 3833: loss 1.5724, time 431.62ms, mfu 0.04%
iter 3834: loss 1.5331, time 419.27ms, mfu 0.04%
iter 3835: loss 1.5778, time 457.52ms, mfu 0.04%
iter 3836: loss 1.4882, time 424.46ms, mfu 0.04%
iter 3837: loss 1.5138, time 428.72ms, mfu 0.04%
iter 3838: loss 1.6522, time 482.13ms, mfu 0.04%
iter 3839: loss 1.5608, time 637.28ms, mfu 0.04%
iter 3840: loss 1.5586, time 455.24ms, mfu 0.04%
iter 3841: loss 1.5233, time 406.14ms, mfu 0.04%
iter 3842: loss 1.5161, time 450.48ms, mfu 0.04%
iter 3843: loss 1.4799, time 425.78ms, mfu 0.04%
iter 3844: loss 1.5133, time 436.78ms, mfu 0.04%
iter 3845: loss 1.4543, time 394.06ms, mfu 0.04%
iter 3846: loss 1.5769, time 434.74ms, mfu 0.04%
iter 3847: loss 1.4748, time 394.92ms, mfu 0.04%
iter 3848: loss 1.5604, time 428.15ms, mfu 0.04%
iter 3849: loss 1.5907, time 593.10ms, mfu 0.04%
iter 3850: loss 1.6344, time 478.95ms, mfu 0.04%
iter 3851: loss 1.6696, time 453.51ms, mfu 0.04%
iter 3852: loss 1.5156, time 471.13ms, mfu 0.04%
iter 3853: loss 1.5992, time 404.71ms, mfu 0.04%
iter 3854: loss 1.5521, time 416.28ms, mfu 0.04%
iter 3855: loss 1.6200, time 423.81ms, mfu 0.04%
iter 3856: loss 1.5478, time 424.00ms, mfu 0.04%
iter 3857: loss 1.4908, time 411.08ms, mfu 0.04%
iter 3858: loss 1.5719, time 418.34ms, mfu 0.04%
iter 3859: loss 1.4995, time 635.57ms, mfu 0.04%
iter 3860: loss 1.5089, time 460.97ms, mfu 0.04%
