Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

Overriding: device = cpu
Overriding: compile = False
Overriding: eval_iters = 20
Overriding: log_interval = 1
Overriding: block_size = 64
Overriding: batch_size = 12
Overriding: dropout = 0.0
Overriding: optimizer = adam
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
tokens per iteration will be: 768
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,666,368 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
iter 2332: loss 3.2031, time 315.16ms, mfu 0.05%
iter 2333: loss 2.8212, time 362.07ms, mfu 0.05%
iter 2334: loss 2.8395, time 361.31ms, mfu 0.05%
iter 2335: loss 2.9576, time 368.93ms, mfu 0.05%
iter 2336: loss 3.0061, time 376.49ms, mfu 0.05%
iter 2337: loss 3.1821, time 379.31ms, mfu 0.05%
iter 2338: loss 2.8620, time 322.42ms, mfu 0.05%
iter 2339: loss 2.8246, time 333.64ms, mfu 0.05%
iter 2340: loss 2.7360, time 345.95ms, mfu 0.05%
iter 2341: loss 2.6905, time 387.90ms, mfu 0.05%
iter 2342: loss 2.7350, time 311.29ms, mfu 0.05%
iter 2343: loss 2.7809, time 366.59ms, mfu 0.05%
iter 2344: loss 2.6289, time 293.06ms, mfu 0.05%
iter 2345: loss 2.7140, time 363.56ms, mfu 0.05%
iter 2346: loss 2.5761, time 392.00ms, mfu 0.05%
iter 2347: loss 2.7239, time 358.46ms, mfu 0.05%
iter 2348: loss 2.5988, time 374.22ms, mfu 0.05%
iter 2349: loss 2.6957, time 423.09ms, mfu 0.05%
iter 2350: loss 2.6466, time 401.19ms, mfu 0.04%
iter 2351: loss 2.6526, time 350.13ms, mfu 0.04%
iter 2352: loss 2.6024, time 350.18ms, mfu 0.04%
iter 2353: loss 2.7205, time 334.80ms, mfu 0.05%
iter 2354: loss 2.5698, time 331.74ms, mfu 0.05%
iter 2355: loss 2.7354, time 306.92ms, mfu 0.05%
iter 2356: loss 2.6812, time 334.91ms, mfu 0.05%
iter 2357: loss 2.5562, time 355.97ms, mfu 0.05%
iter 2358: loss 2.6252, time 382.84ms, mfu 0.05%
iter 2359: loss 2.6754, time 320.74ms, mfu 0.05%
iter 2360: loss 2.5450, time 372.95ms, mfu 0.05%
iter 2361: loss 2.6124, time 353.33ms, mfu 0.05%
iter 2362: loss 2.6804, time 323.97ms, mfu 0.05%
iter 2363: loss 2.6168, time 305.04ms, mfu 0.05%
iter 2364: loss 2.6081, time 314.65ms, mfu 0.05%
iter 2365: loss 2.5675, time 334.27ms, mfu 0.05%
iter 2366: loss 2.5792, time 316.53ms, mfu 0.05%
iter 2367: loss 2.5362, time 296.46ms, mfu 0.05%
iter 2368: loss 2.6372, time 362.56ms, mfu 0.05%
iter 2369: loss 2.5736, time 365.32ms, mfu 0.05%
iter 2370: loss 2.7157, time 296.18ms, mfu 0.05%
iter 2371: loss 2.6553, time 361.32ms, mfu 0.05%
iter 2372: loss 2.6533, time 292.79ms, mfu 0.05%
iter 2373: loss 2.5856, time 311.72ms, mfu 0.05%
iter 2374: loss 2.6010, time 358.92ms, mfu 0.05%
iter 2375: loss 2.5388, time 362.01ms, mfu 0.05%
iter 2376: loss 2.6155, time 313.95ms, mfu 0.05%
iter 2377: loss 2.5945, time 349.71ms, mfu 0.05%
iter 2378: loss 2.5398, time 354.69ms, mfu 0.05%
iter 2379: loss 2.5748, time 346.80ms, mfu 0.05%
iter 2380: loss 2.6013, time 329.31ms, mfu 0.05%
iter 2381: loss 2.5891, time 380.04ms, mfu 0.05%
iter 2382: loss 2.5798, time 374.63ms, mfu 0.05%
iter 2383: loss 2.5886, time 294.23ms, mfu 0.05%
iter 2384: loss 2.5485, time 315.52ms, mfu 0.05%
iter 2385: loss 2.5750, time 353.59ms, mfu 0.05%
iter 2386: loss 2.4964, time 430.12ms, mfu 0.05%
iter 2387: loss 2.6484, time 398.64ms, mfu 0.05%
iter 2388: loss 2.5540, time 340.92ms, mfu 0.05%
iter 2389: loss 2.5712, time 331.49ms, mfu 0.05%
iter 2390: loss 2.5729, time 328.84ms, mfu 0.05%
iter 2391: loss 2.6163, time 334.34ms, mfu 0.05%
iter 2392: loss 2.5357, time 330.01ms, mfu 0.05%
iter 2393: loss 2.5534, time 298.67ms, mfu 0.05%
iter 2394: loss 2.6386, time 362.83ms, mfu 0.05%
iter 2395: loss 2.6436, time 375.40ms, mfu 0.05%
iter 2396: loss 2.6081, time 372.49ms, mfu 0.05%
iter 2397: loss 2.5879, time 313.68ms, mfu 0.05%
iter 2398: loss 2.6414, time 367.36ms, mfu 0.05%
iter 2399: loss 2.5835, time 377.58ms, mfu 0.05%
iter 2400: loss 2.5799, time 377.34ms, mfu 0.05%
iter 2401: loss 2.5466, time 357.37ms, mfu 0.05%
iter 2402: loss 2.5946, time 355.12ms, mfu 0.05%
iter 2403: loss 2.5776, time 337.84ms, mfu 0.05%
iter 2404: loss 2.5011, time 355.18ms, mfu 0.05%
iter 2405: loss 2.6206, time 328.71ms, mfu 0.05%
iter 2406: loss 2.6311, time 371.73ms, mfu 0.05%
iter 2407: loss 2.6070, time 321.41ms, mfu 0.05%
iter 2408: loss 2.6174, time 382.08ms, mfu 0.05%
iter 2409: loss 2.5211, time 282.66ms, mfu 0.05%
iter 2410: loss 2.5601, time 364.43ms, mfu 0.05%
iter 2411: loss 2.5838, time 378.03ms, mfu 0.05%
iter 2412: loss 2.5336, time 347.39ms, mfu 0.05%
iter 2413: loss 2.5837, time 357.48ms, mfu 0.05%
iter 2414: loss 2.6618, time 340.42ms, mfu 0.05%
iter 2415: loss 2.5686, time 331.59ms, mfu 0.05%
iter 2416: loss 2.6238, time 351.76ms, mfu 0.05%
iter 2417: loss 2.5749, time 363.70ms, mfu 0.05%
iter 2418: loss 2.5787, time 330.41ms, mfu 0.05%
iter 2419: loss 2.5665, time 336.93ms, mfu 0.05%
iter 2420: loss 2.5578, time 354.82ms, mfu 0.05%
iter 2421: loss 2.6158, time 365.94ms, mfu 0.05%
iter 2422: loss 2.5169, time 428.22ms, mfu 0.05%
iter 2423: loss 2.5664, time 348.46ms, mfu 0.05%
iter 2424: loss 2.6136, time 361.71ms, mfu 0.05%
iter 2425: loss 2.5845, time 340.31ms, mfu 0.05%
iter 2426: loss 2.5698, time 311.45ms, mfu 0.05%
iter 2427: loss 2.5227, time 369.69ms, mfu 0.05%
iter 2428: loss 2.4763, time 344.30ms, mfu 0.05%
iter 2429: loss 2.5898, time 337.24ms, mfu 0.05%
iter 2430: loss 2.5768, time 329.32ms, mfu 0.05%
iter 2431: loss 2.5752, time 375.13ms, mfu 0.05%
iter 2432: loss 2.6342, time 403.99ms, mfu 0.05%
iter 2433: loss 2.5949, time 336.39ms, mfu 0.05%
iter 2434: loss 2.5719, time 328.97ms, mfu 0.05%
iter 2435: loss 2.5478, time 357.38ms, mfu 0.05%
iter 2436: loss 2.5522, time 335.77ms, mfu 0.05%
iter 2437: loss 2.6589, time 361.78ms, mfu 0.05%
iter 2438: loss 2.6007, time 325.31ms, mfu 0.05%
iter 2439: loss 2.5757, time 355.39ms, mfu 0.05%
iter 2440: loss 2.5503, time 295.73ms, mfu 0.05%
iter 2441: loss 2.5936, time 342.62ms, mfu 0.05%
iter 2442: loss 2.4492, time 330.78ms, mfu 0.05%
iter 2443: loss 2.5997, time 348.08ms, mfu 0.05%
iter 2444: loss 2.4861, time 378.63ms, mfu 0.05%
iter 2445: loss 2.5798, time 351.09ms, mfu 0.05%
iter 2446: loss 2.5446, time 329.73ms, mfu 0.05%
iter 2447: loss 2.6851, time 354.00ms, mfu 0.05%
iter 2448: loss 2.5576, time 371.17ms, mfu 0.05%
iter 2449: loss 2.6380, time 349.59ms, mfu 0.05%
iter 2450: loss 2.5285, time 355.42ms, mfu 0.05%
iter 2451: loss 2.5243, time 337.66ms, mfu 0.05%
iter 2452: loss 2.5242, time 342.81ms, mfu 0.05%
iter 2453: loss 2.6093, time 332.52ms, mfu 0.05%
iter 2454: loss 2.5663, time 337.05ms, mfu 0.05%
iter 2455: loss 2.5831, time 362.70ms, mfu 0.05%
iter 2456: loss 2.6687, time 332.59ms, mfu 0.05%
iter 2457: loss 2.6004, time 386.75ms, mfu 0.05%
iter 2458: loss 2.6301, time 357.27ms, mfu 0.05%
iter 2459: loss 2.5441, time 364.03ms, mfu 0.05%
iter 2460: loss 2.6306, time 294.98ms, mfu 0.05%
iter 2461: loss 2.5221, time 370.08ms, mfu 0.05%
iter 2462: loss 2.6011, time 380.75ms, mfu 0.05%
iter 2463: loss 2.5158, time 321.12ms, mfu 0.05%
iter 2464: loss 2.5933, time 308.37ms, mfu 0.05%
iter 2465: loss 2.5917, time 320.42ms, mfu 0.05%
iter 2466: loss 2.5320, time 296.06ms, mfu 0.05%
iter 2467: loss 2.6086, time 367.50ms, mfu 0.05%
iter 2468: loss 2.5765, time 373.00ms, mfu 0.05%
iter 2469: loss 2.5841, time 301.84ms, mfu 0.05%
iter 2470: loss 2.5610, time 329.73ms, mfu 0.05%
iter 2471: loss 2.5108, time 333.49ms, mfu 0.05%
iter 2472: loss 2.5570, time 337.79ms, mfu 0.05%
iter 2473: loss 2.5366, time 373.17ms, mfu 0.05%
iter 2474: loss 2.5591, time 385.77ms, mfu 0.05%
iter 2475: loss 2.5458, time 342.54ms, mfu 0.05%
iter 2476: loss 2.5492, time 338.49ms, mfu 0.05%
iter 2477: loss 2.5070, time 369.24ms, mfu 0.05%
iter 2478: loss 2.6742, time 342.39ms, mfu 0.05%
iter 2479: loss 2.5925, time 328.49ms, mfu 0.05%
iter 2480: loss 2.5295, time 358.83ms, mfu 0.05%
iter 2481: loss 2.6110, time 323.13ms, mfu 0.05%
iter 2482: loss 2.5799, time 356.84ms, mfu 0.05%
iter 2483: loss 2.6034, time 360.49ms, mfu 0.05%
iter 2484: loss 2.6718, time 349.62ms, mfu 0.05%
iter 2485: loss 2.5273, time 315.38ms, mfu 0.05%
iter 2486: loss 2.6662, time 362.88ms, mfu 0.05%
iter 2487: loss 2.6090, time 390.34ms, mfu 0.05%
iter 2488: loss 2.6348, time 350.82ms, mfu 0.05%
iter 2489: loss 2.5588, time 376.02ms, mfu 0.05%
iter 2490: loss 2.5337, time 349.19ms, mfu 0.05%
iter 2491: loss 2.6339, time 344.02ms, mfu 0.05%
iter 2492: loss 2.5626, time 414.02ms, mfu 0.05%
iter 2493: loss 2.5288, time 304.04ms, mfu 0.05%
iter 2494: loss 2.5141, time 383.75ms, mfu 0.05%
iter 2495: loss 2.5316, time 344.35ms, mfu 0.05%
iter 2496: loss 2.4944, time 357.85ms, mfu 0.05%
iter 2497: loss 2.6287, time 356.90ms, mfu 0.05%
iter 2498: loss 2.5350, time 368.53ms, mfu 0.05%
iter 2499: loss 2.5592, time 317.12ms, mfu 0.05%
step 2500: train loss 2.5742, val loss 2.5688
saving checkpoint to out-shakespeare-char
iter 2500: loss 2.4970, time 4922.35ms, mfu 0.04%
iter 2501: loss 2.5174, time 368.38ms, mfu 0.04%
iter 2502: loss 2.5512, time 373.11ms, mfu 0.04%
iter 2503: loss 2.6299, time 394.40ms, mfu 0.04%
iter 2504: loss 2.6401, time 340.40ms, mfu 0.04%
iter 2505: loss 2.6198, time 341.87ms, mfu 0.04%
iter 2506: loss 2.5048, time 316.99ms, mfu 0.04%
iter 2507: loss 2.5044, time 411.13ms, mfu 0.04%
iter 2508: loss 2.5809, time 347.84ms, mfu 0.04%
iter 2509: loss 2.6095, time 329.32ms, mfu 0.04%
iter 2510: loss 2.6097, time 369.70ms, mfu 0.04%
iter 2511: loss 2.6137, time 330.92ms, mfu 0.04%
iter 2512: loss 2.5493, time 381.29ms, mfu 0.04%
iter 2513: loss 2.5576, time 391.33ms, mfu 0.04%
iter 2514: loss 2.5242, time 336.75ms, mfu 0.04%
iter 2515: loss 2.6141, time 320.72ms, mfu 0.05%
iter 2516: loss 2.5855, time 343.30ms, mfu 0.05%
iter 2517: loss 2.5352, time 358.96ms, mfu 0.05%
iter 2518: loss 2.5202, time 346.63ms, mfu 0.05%
iter 2519: loss 2.5404, time 389.10ms, mfu 0.05%
iter 2520: loss 2.5717, time 334.42ms, mfu 0.05%
iter 2521: loss 2.5594, time 339.97ms, mfu 0.05%
iter 2522: loss 2.5828, time 350.71ms, mfu 0.05%
iter 2523: loss 2.5640, time 366.65ms, mfu 0.05%
iter 2524: loss 2.6214, time 354.89ms, mfu 0.05%
iter 2525: loss 2.6097, time 358.57ms, mfu 0.05%
iter 2526: loss 2.5382, time 351.07ms, mfu 0.05%
iter 2527: loss 2.5820, time 373.19ms, mfu 0.05%
iter 2528: loss 2.5662, time 392.68ms, mfu 0.04%
iter 2529: loss 2.5456, time 350.76ms, mfu 0.04%
iter 2530: loss 2.5259, time 334.14ms, mfu 0.05%
iter 2531: loss 2.5579, time 383.90ms, mfu 0.04%
iter 2532: loss 2.5614, time 358.04ms, mfu 0.05%
iter 2533: loss 2.5526, time 360.42ms, mfu 0.04%
iter 2534: loss 2.5857, time 417.86ms, mfu 0.04%
iter 2535: loss 2.5853, time 363.14ms, mfu 0.04%
iter 2536: loss 2.6247, time 350.75ms, mfu 0.04%
iter 2537: loss 2.5471, time 361.03ms, mfu 0.04%
iter 2538: loss 2.6514, time 327.72ms, mfu 0.05%
iter 2539: loss 2.5769, time 356.54ms, mfu 0.05%
iter 2540: loss 2.5849, time 334.35ms, mfu 0.05%
iter 2541: loss 2.5524, time 346.62ms, mfu 0.05%
iter 2542: loss 2.5582, time 378.62ms, mfu 0.05%
iter 2543: loss 2.5219, time 360.32ms, mfu 0.05%
iter 2544: loss 2.6061, time 356.24ms, mfu 0.05%
iter 2545: loss 2.5977, time 343.50ms, mfu 0.05%
iter 2546: loss 2.5841, time 316.46ms, mfu 0.05%
iter 2547: loss 2.5917, time 351.01ms, mfu 0.05%
iter 2548: loss 2.4808, time 380.93ms, mfu 0.05%
iter 2549: loss 2.5190, time 393.10ms, mfu 0.05%
iter 2550: loss 2.5640, time 299.81ms, mfu 0.05%
iter 2551: loss 2.6014, time 399.84ms, mfu 0.05%
iter 2552: loss 2.5125, time 367.35ms, mfu 0.05%
iter 2553: loss 2.4947, time 345.41ms, mfu 0.05%
iter 2554: loss 2.5975, time 370.80ms, mfu 0.05%
iter 2555: loss 2.5776, time 371.54ms, mfu 0.05%
iter 2556: loss 2.6470, time 374.21ms, mfu 0.04%
iter 2557: loss 2.6173, time 352.57ms, mfu 0.05%
iter 2558: loss 2.6279, time 328.18ms, mfu 0.05%
iter 2559: loss 2.5423, time 366.93ms, mfu 0.05%
iter 2560: loss 2.6464, time 334.81ms, mfu 0.05%
iter 2561: loss 2.5192, time 309.80ms, mfu 0.05%
iter 2562: loss 2.5363, time 369.02ms, mfu 0.05%
iter 2563: loss 2.5649, time 356.48ms, mfu 0.05%
iter 2564: loss 2.5548, time 336.46ms, mfu 0.05%
iter 2565: loss 2.6309, time 350.18ms, mfu 0.05%
iter 2566: loss 2.5772, time 309.30ms, mfu 0.05%
iter 2567: loss 2.5156, time 336.92ms, mfu 0.05%
iter 2568: loss 2.5855, time 353.81ms, mfu 0.05%
iter 2569: loss 2.5665, time 378.73ms, mfu 0.05%
iter 2570: loss 2.5022, time 357.63ms, mfu 0.05%
iter 2571: loss 2.5784, time 346.88ms, mfu 0.05%
iter 2572: loss 2.5044, time 334.13ms, mfu 0.05%
iter 2573: loss 2.5777, time 374.28ms, mfu 0.05%
iter 2574: loss 2.5231, time 354.85ms, mfu 0.05%
iter 2575: loss 2.6135, time 388.19ms, mfu 0.05%
iter 2576: loss 2.6363, time 356.22ms, mfu 0.05%
iter 2577: loss 2.5436, time 373.51ms, mfu 0.05%
iter 2578: loss 2.5520, time 394.79ms, mfu 0.04%
iter 2579: loss 2.5562, time 314.79ms, mfu 0.05%
iter 2580: loss 2.6132, time 362.09ms, mfu 0.05%
iter 2581: loss 2.4755, time 322.98ms, mfu 0.05%
iter 2582: loss 2.5759, time 373.43ms, mfu 0.05%
iter 2583: loss 2.5675, time 341.71ms, mfu 0.05%
iter 2584: loss 2.5781, time 329.17ms, mfu 0.05%
iter 2585: loss 2.5902, time 334.44ms, mfu 0.05%
iter 2586: loss 2.5875, time 347.61ms, mfu 0.05%
iter 2587: loss 2.5052, time 300.06ms, mfu 0.05%
iter 2588: loss 2.5443, time 372.43ms, mfu 0.05%
iter 2589: loss 2.5737, time 326.76ms, mfu 0.05%
iter 2590: loss 2.5705, time 361.96ms, mfu 0.05%
iter 2591: loss 2.6470, time 332.96ms, mfu 0.05%
iter 2592: loss 2.5383, time 323.30ms, mfu 0.05%
iter 2593: loss 2.6334, time 351.67ms, mfu 0.05%
iter 2594: loss 2.5032, time 404.52ms, mfu 0.05%
iter 2595: loss 2.6131, time 342.78ms, mfu 0.05%
iter 2596: loss 2.5321, time 395.76ms, mfu 0.05%
iter 2597: loss 2.5306, time 307.16ms, mfu 0.05%
iter 2598: loss 2.6119, time 342.30ms, mfu 0.05%
iter 2599: loss 2.6101, time 335.50ms, mfu 0.05%
iter 2600: loss 2.5906, time 303.39ms, mfu 0.05%
iter 2601: loss 2.5885, time 321.97ms, mfu 0.05%
iter 2602: loss 2.5745, time 341.97ms, mfu 0.05%
iter 2603: loss 2.6101, time 294.51ms, mfu 0.05%
iter 2604: loss 2.5704, time 344.62ms, mfu 0.05%
iter 2605: loss 2.5598, time 385.11ms, mfu 0.05%
iter 2606: loss 2.5731, time 315.22ms, mfu 0.05%
iter 2607: loss 2.4833, time 344.37ms, mfu 0.05%
iter 2608: loss 2.5253, time 379.55ms, mfu 0.05%
iter 2609: loss 2.6207, time 368.49ms, mfu 0.05%
iter 2610: loss 2.5298, time 415.59ms, mfu 0.05%
iter 2611: loss 2.6453, time 345.91ms, mfu 0.05%
iter 2612: loss 2.5879, time 355.68ms, mfu 0.05%
iter 2613: loss 2.5885, time 341.61ms, mfu 0.05%
iter 2614: loss 2.5196, time 345.85ms, mfu 0.05%
iter 2615: loss 2.5638, time 335.23ms, mfu 0.05%
iter 2616: loss 2.5688, time 360.80ms, mfu 0.05%
iter 2617: loss 2.5974, time 441.91ms, mfu 0.05%
iter 2618: loss 2.5737, time 384.58ms, mfu 0.05%
iter 2619: loss 2.5846, time 337.15ms, mfu 0.05%
iter 2620: loss 2.4927, time 328.16ms, mfu 0.05%
iter 2621: loss 2.5233, time 401.72ms, mfu 0.05%
iter 2622: loss 2.4722, time 311.59ms, mfu 0.05%
iter 2623: loss 2.5260, time 315.61ms, mfu 0.05%
iter 2624: loss 2.5017, time 344.79ms, mfu 0.05%
iter 2625: loss 2.5896, time 345.94ms, mfu 0.05%
iter 2626: loss 2.6881, time 345.78ms, mfu 0.05%
iter 2627: loss 2.5108, time 349.97ms, mfu 0.05%
iter 2628: loss 2.6303, time 360.38ms, mfu 0.05%
iter 2629: loss 2.6643, time 342.43ms, mfu 0.05%
iter 2630: loss 2.7383, time 386.97ms, mfu 0.05%
iter 2631: loss 3.0207, time 345.73ms, mfu 0.05%
iter 2632: loss 3.0272, time 355.30ms, mfu 0.05%
iter 2633: loss 3.7098, time 330.79ms, mfu 0.05%
iter 2634: loss 3.9964, time 347.30ms, mfu 0.05%
iter 2635: loss 3.3402, time 368.81ms, mfu 0.05%
iter 2636: loss 3.6939, time 311.75ms, mfu 0.05%
iter 2637: loss 3.7817, time 312.45ms, mfu 0.05%
iter 2638: loss 3.3138, time 362.52ms, mfu 0.05%
iter 2639: loss 3.4284, time 361.79ms, mfu 0.05%
iter 2640: loss 3.2099, time 340.22ms, mfu 0.05%
iter 2641: loss 6.0351, time 303.70ms, mfu 0.05%
iter 2642: loss 3.3881, time 366.17ms, mfu 0.05%
iter 2643: loss 3.4025, time 352.90ms, mfu 0.05%
iter 2644: loss 3.3470, time 338.38ms, mfu 0.05%
iter 2645: loss 3.0986, time 333.92ms, mfu 0.05%
iter 2646: loss 3.2955, time 342.89ms, mfu 0.05%
iter 2647: loss 3.1535, time 333.77ms, mfu 0.05%
iter 2648: loss 2.8627, time 293.74ms, mfu 0.05%
iter 2649: loss 2.7490, time 390.26ms, mfu 0.05%
iter 2650: loss 2.8639, time 356.05ms, mfu 0.05%
iter 2651: loss 2.8013, time 336.37ms, mfu 0.05%
iter 2652: loss 2.8791, time 337.66ms, mfu 0.05%
iter 2653: loss 2.8313, time 320.12ms, mfu 0.05%
iter 2654: loss 2.8026, time 336.33ms, mfu 0.05%
iter 2655: loss 2.7562, time 338.08ms, mfu 0.05%
iter 2656: loss 2.7468, time 351.47ms, mfu 0.05%
iter 2657: loss 2.9951, time 334.13ms, mfu 0.05%
iter 2658: loss 3.0898, time 408.27ms, mfu 0.05%
iter 2659: loss 2.7316, time 338.26ms, mfu 0.05%
iter 2660: loss 2.9251, time 338.46ms, mfu 0.05%
iter 2661: loss 2.6945, time 367.00ms, mfu 0.05%
iter 2662: loss 2.7614, time 379.03ms, mfu 0.05%
iter 2663: loss 2.8914, time 363.01ms, mfu 0.05%
iter 2664: loss 2.7238, time 303.38ms, mfu 0.05%
iter 2665: loss 2.8226, time 381.09ms, mfu 0.05%
iter 2666: loss 2.6443, time 359.35ms, mfu 0.05%
iter 2667: loss 2.6357, time 327.52ms, mfu 0.05%
iter 2668: loss 2.7937, time 341.87ms, mfu 0.05%
iter 2669: loss 2.6859, time 373.75ms, mfu 0.05%
iter 2670: loss 2.6357, time 341.43ms, mfu 0.05%
iter 2671: loss 2.7799, time 369.38ms, mfu 0.05%
iter 2672: loss 2.6519, time 372.10ms, mfu 0.05%
iter 2673: loss 2.7928, time 325.37ms, mfu 0.05%
iter 2674: loss 2.6512, time 339.21ms, mfu 0.05%
iter 2675: loss 2.7039, time 373.02ms, mfu 0.05%
iter 2676: loss 2.6390, time 324.31ms, mfu 0.05%
iter 2677: loss 2.7232, time 343.96ms, mfu 0.05%
iter 2678: loss 2.5919, time 358.83ms, mfu 0.05%
iter 2679: loss 2.6916, time 366.68ms, mfu 0.05%
iter 2680: loss 2.6128, time 333.67ms, mfu 0.05%
iter 2681: loss 2.5847, time 330.54ms, mfu 0.05%
iter 2682: loss 2.6442, time 301.29ms, mfu 0.05%
iter 2683: loss 2.6200, time 350.35ms, mfu 0.05%
iter 2684: loss 2.5859, time 336.26ms, mfu 0.05%
iter 2685: loss 2.6495, time 376.00ms, mfu 0.05%
iter 2686: loss 2.5581, time 294.52ms, mfu 0.05%
iter 2687: loss 2.5625, time 383.40ms, mfu 0.05%
iter 2688: loss 2.5918, time 367.64ms, mfu 0.05%
iter 2689: loss 2.5607, time 341.10ms, mfu 0.05%
iter 2690: loss 2.6368, time 404.19ms, mfu 0.05%
iter 2691: loss 2.5699, time 350.83ms, mfu 0.05%
iter 2692: loss 2.6159, time 345.44ms, mfu 0.05%
iter 2693: loss 2.6182, time 344.90ms, mfu 0.05%
iter 2694: loss 2.6376, time 336.82ms, mfu 0.05%
iter 2695: loss 2.6069, time 377.62ms, mfu 0.05%
iter 2696: loss 2.5786, time 383.82ms, mfu 0.05%
iter 2697: loss 2.6436, time 326.52ms, mfu 0.05%
iter 2698: loss 2.5579, time 313.91ms, mfu 0.05%
iter 2699: loss 2.6127, time 341.65ms, mfu 0.05%
iter 2700: loss 2.6663, time 356.18ms, mfu 0.05%
iter 2701: loss 2.6355, time 338.45ms, mfu 0.05%
iter 2702: loss 2.5846, time 373.92ms, mfu 0.05%
iter 2703: loss 2.5507, time 301.45ms, mfu 0.05%
iter 2704: loss 2.5106, time 359.79ms, mfu 0.05%
iter 2705: loss 2.5093, time 354.12ms, mfu 0.05%
iter 2706: loss 2.5297, time 380.10ms, mfu 0.05%
iter 2707: loss 2.5423, time 348.37ms, mfu 0.05%
iter 2708: loss 2.4940, time 354.70ms, mfu 0.05%
iter 2709: loss 2.6585, time 340.36ms, mfu 0.05%
iter 2710: loss 2.6057, time 351.11ms, mfu 0.05%
iter 2711: loss 2.5098, time 381.23ms, mfu 0.05%
iter 2712: loss 2.5420, time 376.44ms, mfu 0.05%
iter 2713: loss 2.6356, time 341.54ms, mfu 0.05%
iter 2714: loss 2.6080, time 308.47ms, mfu 0.05%
iter 2715: loss 2.5895, time 360.63ms, mfu 0.05%
iter 2716: loss 2.6495, time 339.94ms, mfu 0.05%
iter 2717: loss 2.5346, time 340.08ms, mfu 0.05%
iter 2718: loss 2.5412, time 283.55ms, mfu 0.05%
iter 2719: loss 2.5110, time 392.27ms, mfu 0.05%
iter 2720: loss 2.6109, time 346.08ms, mfu 0.05%
iter 2721: loss 2.5691, time 385.74ms, mfu 0.05%
iter 2722: loss 2.6405, time 345.11ms, mfu 0.05%
iter 2723: loss 2.5250, time 331.83ms, mfu 0.05%
iter 2724: loss 2.5297, time 348.23ms, mfu 0.05%
iter 2725: loss 2.5806, time 350.43ms, mfu 0.05%
iter 2726: loss 2.5844, time 331.83ms, mfu 0.05%
iter 2727: loss 2.6441, time 372.96ms, mfu 0.05%
iter 2728: loss 2.5443, time 298.03ms, mfu 0.05%
iter 2729: loss 2.5393, time 340.48ms, mfu 0.05%
iter 2730: loss 2.5172, time 314.58ms, mfu 0.05%
iter 2731: loss 2.5321, time 330.77ms, mfu 0.05%
iter 2732: loss 2.6411, time 357.05ms, mfu 0.05%
iter 2733: loss 2.5208, time 329.20ms, mfu 0.05%
iter 2734: loss 2.6191, time 347.23ms, mfu 0.05%
iter 2735: loss 2.5551, time 371.88ms, mfu 0.05%
iter 2736: loss 2.5862, time 381.76ms, mfu 0.05%
iter 2737: loss 2.4921, time 315.83ms, mfu 0.05%
iter 2738: loss 2.5482, time 375.48ms, mfu 0.05%
iter 2739: loss 2.5336, time 372.94ms, mfu 0.05%
iter 2740: loss 2.6015, time 351.73ms, mfu 0.05%
iter 2741: loss 2.6036, time 330.96ms, mfu 0.05%
iter 2742: loss 2.6703, time 368.73ms, mfu 0.05%
iter 2743: loss 2.6250, time 382.86ms, mfu 0.05%
iter 2744: loss 2.6047, time 349.01ms, mfu 0.05%
iter 2745: loss 2.5812, time 349.20ms, mfu 0.05%
iter 2746: loss 2.5171, time 383.16ms, mfu 0.05%
iter 2747: loss 2.6079, time 343.10ms, mfu 0.05%
iter 2748: loss 2.6040, time 316.71ms, mfu 0.05%
iter 2749: loss 2.6119, time 332.10ms, mfu 0.05%
step 2750: train loss 2.5688, val loss 2.5894
iter 2750: loss 2.5929, time 4871.02ms, mfu 0.04%
iter 2751: loss 2.6465, time 336.98ms, mfu 0.04%
iter 2752: loss 2.5282, time 481.15ms, mfu 0.04%
iter 2753: loss 2.5874, time 324.84ms, mfu 0.04%
iter 2754: loss 2.5417, time 321.35ms, mfu 0.04%
iter 2755: loss 2.6065, time 313.82ms, mfu 0.04%
iter 2756: loss 2.5461, time 376.53ms, mfu 0.04%
