Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

Overriding: device = cpu
Overriding: compile = False
Overriding: eval_iters = 20
Overriding: log_interval = 1
Overriding: block_size = 64
Overriding: batch_size = 12
Overriding: dropout = 0.0
Overriding: optimizer = adamw
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
tokens per iteration will be: 768
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,666,368 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: False
iter 4918: loss 1.4923, time 327.85ms, mfu 0.05%
iter 4919: loss 1.5532, time 368.48ms, mfu 0.05%
iter 4920: loss 1.5528, time 400.82ms, mfu 0.05%
iter 4921: loss 1.5186, time 356.39ms, mfu 0.05%
iter 4922: loss 1.5041, time 330.34ms, mfu 0.05%
iter 4923: loss 1.4598, time 359.29ms, mfu 0.05%
iter 4924: loss 1.4789, time 337.88ms, mfu 0.05%
iter 4925: loss 1.4518, time 420.56ms, mfu 0.05%
iter 4926: loss 1.4646, time 389.65ms, mfu 0.05%
iter 4927: loss 1.4534, time 346.34ms, mfu 0.05%
iter 4928: loss 1.4782, time 462.11ms, mfu 0.04%
iter 4929: loss 1.4770, time 370.06ms, mfu 0.04%
iter 4930: loss 1.4671, time 360.70ms, mfu 0.04%
iter 4931: loss 1.3504, time 329.07ms, mfu 0.04%
iter 4932: loss 1.4553, time 428.54ms, mfu 0.04%
iter 4933: loss 1.5092, time 391.26ms, mfu 0.04%
iter 4934: loss 1.4747, time 318.29ms, mfu 0.04%
iter 4935: loss 1.5413, time 347.76ms, mfu 0.04%
iter 4936: loss 1.5693, time 353.01ms, mfu 0.04%
iter 4937: loss 1.5192, time 331.04ms, mfu 0.05%
iter 4938: loss 1.4205, time 373.06ms, mfu 0.05%
iter 4939: loss 1.4650, time 335.09ms, mfu 0.05%
iter 4940: loss 1.4672, time 308.48ms, mfu 0.05%
iter 4941: loss 1.3023, time 314.42ms, mfu 0.05%
iter 4942: loss 1.5600, time 340.91ms, mfu 0.05%
iter 4943: loss 1.5252, time 380.54ms, mfu 0.05%
iter 4944: loss 1.4500, time 350.31ms, mfu 0.05%
iter 4945: loss 1.4010, time 343.49ms, mfu 0.05%
iter 4946: loss 1.3516, time 331.27ms, mfu 0.05%
iter 4947: loss 1.3851, time 328.60ms, mfu 0.05%
iter 4948: loss 1.4087, time 374.84ms, mfu 0.05%
iter 4949: loss 1.4356, time 334.36ms, mfu 0.05%
iter 4950: loss 1.5303, time 319.24ms, mfu 0.05%
iter 4951: loss 1.4311, time 341.01ms, mfu 0.05%
iter 4952: loss 1.4855, time 363.06ms, mfu 0.05%
iter 4953: loss 1.5741, time 393.80ms, mfu 0.05%
iter 4954: loss 1.5004, time 347.73ms, mfu 0.05%
iter 4955: loss 1.4563, time 358.37ms, mfu 0.05%
iter 4956: loss 1.3708, time 369.56ms, mfu 0.05%
iter 4957: loss 1.3943, time 359.19ms, mfu 0.05%
iter 4958: loss 1.4809, time 313.99ms, mfu 0.05%
iter 4959: loss 1.4502, time 403.15ms, mfu 0.05%
iter 4960: loss 1.4524, time 390.18ms, mfu 0.05%
iter 4961: loss 1.3664, time 417.62ms, mfu 0.04%
iter 4962: loss 1.5531, time 324.92ms, mfu 0.05%
iter 4963: loss 1.4333, time 354.72ms, mfu 0.05%
iter 4964: loss 1.4226, time 377.98ms, mfu 0.04%
iter 4965: loss 1.4913, time 417.94ms, mfu 0.04%
iter 4966: loss 1.4134, time 378.30ms, mfu 0.04%
iter 4967: loss 1.5036, time 414.50ms, mfu 0.04%
iter 4968: loss 1.5435, time 334.61ms, mfu 0.04%
iter 4969: loss 1.3754, time 313.06ms, mfu 0.04%
iter 4970: loss 1.4764, time 331.99ms, mfu 0.05%
iter 4971: loss 1.5403, time 373.65ms, mfu 0.05%
iter 4972: loss 1.5188, time 331.25ms, mfu 0.05%
iter 4973: loss 1.5060, time 359.65ms, mfu 0.05%
iter 4974: loss 1.4771, time 374.53ms, mfu 0.05%
iter 4975: loss 1.3116, time 337.69ms, mfu 0.05%
iter 4976: loss 1.5517, time 341.08ms, mfu 0.05%
iter 4977: loss 1.4150, time 338.06ms, mfu 0.05%
iter 4978: loss 1.3879, time 370.42ms, mfu 0.05%
iter 4979: loss 1.5988, time 404.19ms, mfu 0.05%
iter 4980: loss 1.5159, time 355.80ms, mfu 0.05%
iter 4981: loss 1.4427, time 331.37ms, mfu 0.05%
iter 4982: loss 1.4596, time 356.02ms, mfu 0.05%
iter 4983: loss 1.4587, time 360.38ms, mfu 0.05%
iter 4984: loss 1.4713, time 387.42ms, mfu 0.05%
iter 4985: loss 1.5014, time 353.99ms, mfu 0.05%
iter 4986: loss 1.4946, time 353.66ms, mfu 0.05%
iter 4987: loss 1.5313, time 355.16ms, mfu 0.05%
iter 4988: loss 1.4451, time 360.53ms, mfu 0.05%
iter 4989: loss 1.5076, time 397.37ms, mfu 0.04%
iter 4990: loss 1.4760, time 317.56ms, mfu 0.05%
iter 4991: loss 1.4605, time 356.88ms, mfu 0.05%
iter 4992: loss 1.3851, time 367.14ms, mfu 0.05%
iter 4993: loss 1.4849, time 335.87ms, mfu 0.05%
iter 4994: loss 1.5381, time 393.35ms, mfu 0.05%
iter 4995: loss 1.4916, time 370.44ms, mfu 0.04%
iter 4996: loss 1.6755, time 359.09ms, mfu 0.04%
iter 4997: loss 1.3797, time 351.61ms, mfu 0.05%
iter 4998: loss 1.3858, time 365.98ms, mfu 0.04%
iter 4999: loss 1.4456, time 347.96ms, mfu 0.05%
step 5000: train loss 1.4827, val loss 1.6628
iter 5000: loss 1.4112, time 5200.52ms, mfu 0.04%
iter 5001: loss 1.4524, time 368.21ms, mfu 0.04%
iter 5002: loss 1.4384, time 375.53ms, mfu 0.04%
iter 5003: loss 1.3618, time 402.04ms, mfu 0.04%
iter 5004: loss 1.4026, time 380.29ms, mfu 0.04%
iter 5005: loss 1.4415, time 335.63ms, mfu 0.04%
iter 5006: loss 1.4925, time 384.76ms, mfu 0.04%
iter 5007: loss 1.4609, time 344.11ms, mfu 0.04%
iter 5008: loss 1.4818, time 346.16ms, mfu 0.04%
iter 5009: loss 1.5749, time 332.53ms, mfu 0.04%
iter 5010: loss 1.4968, time 366.54ms, mfu 0.04%
iter 5011: loss 1.4906, time 322.62ms, mfu 0.04%
iter 5012: loss 1.4954, time 418.35ms, mfu 0.04%
iter 5013: loss 1.5746, time 318.65ms, mfu 0.04%
iter 5014: loss 1.4740, time 367.50ms, mfu 0.04%
iter 5015: loss 1.4005, time 367.79ms, mfu 0.04%
iter 5016: loss 1.5134, time 335.18ms, mfu 0.04%
iter 5017: loss 1.4027, time 419.23ms, mfu 0.04%
iter 5018: loss 1.4899, time 348.20ms, mfu 0.04%
iter 5019: loss 1.4882, time 360.70ms, mfu 0.04%
iter 5020: loss 1.5372, time 371.60ms, mfu 0.04%
iter 5021: loss 1.3977, time 395.99ms, mfu 0.04%
iter 5022: loss 1.4422, time 414.50ms, mfu 0.04%
iter 5023: loss 1.4913, time 380.25ms, mfu 0.04%
iter 5024: loss 1.4399, time 358.36ms, mfu 0.04%
iter 5025: loss 1.5222, time 389.65ms, mfu 0.04%
iter 5026: loss 1.4825, time 380.70ms, mfu 0.04%
iter 5027: loss 1.5276, time 363.17ms, mfu 0.04%
iter 5028: loss 1.4665, time 382.89ms, mfu 0.04%
iter 5029: loss 1.4935, time 434.71ms, mfu 0.04%
iter 5030: loss 1.4653, time 349.72ms, mfu 0.04%
iter 5031: loss 1.4544, time 385.62ms, mfu 0.04%
iter 5032: loss 1.4707, time 344.14ms, mfu 0.04%
iter 5033: loss 1.3018, time 370.64ms, mfu 0.04%
iter 5034: loss 1.5455, time 409.60ms, mfu 0.04%
iter 5035: loss 1.3498, time 428.35ms, mfu 0.04%
iter 5036: loss 1.5362, time 354.77ms, mfu 0.04%
iter 5037: loss 1.5476, time 381.19ms, mfu 0.04%
iter 5038: loss 1.3988, time 315.44ms, mfu 0.04%
iter 5039: loss 1.4602, time 298.46ms, mfu 0.04%
iter 5040: loss 1.4433, time 361.85ms, mfu 0.04%
iter 5041: loss 1.3811, time 407.66ms, mfu 0.04%
iter 5042: loss 1.3988, time 356.97ms, mfu 0.04%
iter 5043: loss 1.4997, time 309.50ms, mfu 0.05%
iter 5044: loss 1.5409, time 402.72ms, mfu 0.04%
iter 5045: loss 1.4496, time 319.20ms, mfu 0.05%
iter 5046: loss 1.4734, time 394.52ms, mfu 0.04%
iter 5047: loss 1.4778, time 376.60ms, mfu 0.04%
iter 5048: loss 1.4336, time 359.35ms, mfu 0.04%
iter 5049: loss 1.5716, time 365.23ms, mfu 0.04%
iter 5050: loss 1.4971, time 355.30ms, mfu 0.04%
iter 5051: loss 1.4920, time 361.20ms, mfu 0.04%
iter 5052: loss 1.4473, time 328.85ms, mfu 0.05%
iter 5053: loss 1.5724, time 371.07ms, mfu 0.04%
iter 5054: loss 1.5939, time 329.21ms, mfu 0.05%
iter 5055: loss 1.5479, time 374.79ms, mfu 0.05%
iter 5056: loss 1.4524, time 375.38ms, mfu 0.04%
iter 5057: loss 1.4598, time 380.25ms, mfu 0.04%
iter 5058: loss 1.5867, time 342.43ms, mfu 0.04%
iter 5059: loss 1.5090, time 327.24ms, mfu 0.05%
iter 5060: loss 1.4527, time 361.35ms, mfu 0.05%
iter 5061: loss 1.5508, time 309.45ms, mfu 0.05%
iter 5062: loss 1.5219, time 354.41ms, mfu 0.05%
iter 5063: loss 1.5524, time 426.20ms, mfu 0.05%
iter 5064: loss 1.4957, time 372.63ms, mfu 0.04%
iter 5065: loss 1.4806, time 357.97ms, mfu 0.04%
iter 5066: loss 1.4990, time 323.62ms, mfu 0.05%
iter 5067: loss 1.4385, time 348.11ms, mfu 0.05%
iter 5068: loss 1.4175, time 331.28ms, mfu 0.05%
iter 5069: loss 1.4482, time 328.01ms, mfu 0.05%
iter 5070: loss 1.4425, time 363.16ms, mfu 0.05%
iter 5071: loss 1.5494, time 321.23ms, mfu 0.05%
iter 5072: loss 1.5403, time 371.08ms, mfu 0.05%
iter 5073: loss 1.6453, time 309.52ms, mfu 0.05%
iter 5074: loss 1.5349, time 315.95ms, mfu 0.05%
iter 5075: loss 1.3945, time 349.17ms, mfu 0.05%
iter 5076: loss 1.4236, time 352.99ms, mfu 0.05%
iter 5077: loss 1.4789, time 378.34ms, mfu 0.05%
iter 5078: loss 1.4936, time 338.34ms, mfu 0.05%
iter 5079: loss 1.5725, time 366.24ms, mfu 0.05%
iter 5080: loss 1.5087, time 413.60ms, mfu 0.05%
iter 5081: loss 1.5886, time 377.05ms, mfu 0.05%
iter 5082: loss 1.4429, time 305.04ms, mfu 0.05%
iter 5083: loss 1.4297, time 340.98ms, mfu 0.05%
iter 5084: loss 1.4018, time 325.50ms, mfu 0.05%
iter 5085: loss 1.5816, time 344.45ms, mfu 0.05%
iter 5086: loss 1.4656, time 326.72ms, mfu 0.05%
iter 5087: loss 1.3322, time 352.54ms, mfu 0.05%
iter 5088: loss 1.5136, time 340.17ms, mfu 0.05%
iter 5089: loss 1.4544, time 346.96ms, mfu 0.05%
iter 5090: loss 1.4659, time 336.56ms, mfu 0.05%
iter 5091: loss 1.4036, time 302.05ms, mfu 0.05%
iter 5092: loss 1.4092, time 335.77ms, mfu 0.05%
iter 5093: loss 1.4563, time 346.79ms, mfu 0.05%
iter 5094: loss 1.4011, time 353.67ms, mfu 0.05%
iter 5095: loss 1.3912, time 372.67ms, mfu 0.05%
iter 5096: loss 1.5005, time 336.49ms, mfu 0.05%
iter 5097: loss 1.4022, time 341.64ms, mfu 0.05%
iter 5098: loss 1.5039, time 308.37ms, mfu 0.05%
iter 5099: loss 1.4121, time 333.72ms, mfu 0.05%
iter 5100: loss 1.4833, time 386.07ms, mfu 0.05%
iter 5101: loss 1.5291, time 368.55ms, mfu 0.05%
iter 5102: loss 1.4321, time 345.55ms, mfu 0.05%
iter 5103: loss 1.5427, time 390.21ms, mfu 0.05%
iter 5104: loss 1.3334, time 305.23ms, mfu 0.05%
iter 5105: loss 1.4864, time 346.19ms, mfu 0.05%
iter 5106: loss 1.4070, time 374.60ms, mfu 0.05%
iter 5107: loss 1.4124, time 386.15ms, mfu 0.05%
iter 5108: loss 1.5210, time 339.45ms, mfu 0.05%
iter 5109: loss 1.4012, time 373.95ms, mfu 0.05%
iter 5110: loss 1.3954, time 291.21ms, mfu 0.05%
iter 5111: loss 1.5325, time 389.17ms, mfu 0.05%
iter 5112: loss 1.4347, time 355.87ms, mfu 0.05%
iter 5113: loss 1.3879, time 316.40ms, mfu 0.05%
iter 5114: loss 1.4537, time 384.57ms, mfu 0.05%
iter 5115: loss 1.4434, time 305.68ms, mfu 0.05%
iter 5116: loss 1.4492, time 358.81ms, mfu 0.05%
iter 5117: loss 1.5661, time 349.80ms, mfu 0.05%
iter 5118: loss 1.5987, time 326.26ms, mfu 0.05%
iter 5119: loss 1.3670, time 325.89ms, mfu 0.05%
iter 5120: loss 1.5122, time 349.41ms, mfu 0.05%
iter 5121: loss 1.4597, time 364.74ms, mfu 0.05%
iter 5122: loss 1.3937, time 339.44ms, mfu 0.05%
iter 5123: loss 1.5149, time 327.77ms, mfu 0.05%
iter 5124: loss 1.4832, time 337.17ms, mfu 0.05%
iter 5125: loss 1.5165, time 371.54ms, mfu 0.05%
iter 5126: loss 1.4006, time 375.36ms, mfu 0.05%
iter 5127: loss 1.5009, time 308.81ms, mfu 0.05%
iter 5128: loss 1.3068, time 351.45ms, mfu 0.05%
iter 5129: loss 1.4824, time 404.30ms, mfu 0.05%
iter 5130: loss 1.4173, time 351.30ms, mfu 0.05%
iter 5131: loss 1.4789, time 310.38ms, mfu 0.05%
iter 5132: loss 1.4474, time 319.30ms, mfu 0.05%
iter 5133: loss 1.3477, time 339.06ms, mfu 0.05%
iter 5134: loss 1.5753, time 379.73ms, mfu 0.05%
iter 5135: loss 1.4400, time 366.59ms, mfu 0.05%
iter 5136: loss 1.4474, time 358.01ms, mfu 0.05%
iter 5137: loss 1.5133, time 266.87ms, mfu 0.05%
iter 5138: loss 1.4607, time 341.13ms, mfu 0.05%
iter 5139: loss 1.4742, time 342.22ms, mfu 0.05%
iter 5140: loss 1.3567, time 340.34ms, mfu 0.05%
iter 5141: loss 1.4763, time 319.87ms, mfu 0.05%
iter 5142: loss 1.5182, time 356.29ms, mfu 0.05%
iter 5143: loss 1.3979, time 338.16ms, mfu 0.05%
iter 5144: loss 1.4135, time 359.68ms, mfu 0.05%
iter 5145: loss 1.4566, time 341.40ms, mfu 0.05%
iter 5146: loss 1.5560, time 384.30ms, mfu 0.05%
iter 5147: loss 1.4159, time 328.10ms, mfu 0.05%
iter 5148: loss 1.4686, time 326.76ms, mfu 0.05%
iter 5149: loss 1.4858, time 319.91ms, mfu 0.05%
iter 5150: loss 1.4084, time 330.83ms, mfu 0.05%
iter 5151: loss 1.4795, time 367.35ms, mfu 0.05%
iter 5152: loss 1.4916, time 301.00ms, mfu 0.05%
iter 5153: loss 1.4867, time 369.89ms, mfu 0.05%
iter 5154: loss 1.4669, time 350.08ms, mfu 0.05%
iter 5155: loss 1.4437, time 365.21ms, mfu 0.05%
iter 5156: loss 1.4392, time 353.36ms, mfu 0.05%
iter 5157: loss 1.3201, time 333.89ms, mfu 0.05%
iter 5158: loss 1.4831, time 343.10ms, mfu 0.05%
iter 5159: loss 1.5837, time 322.22ms, mfu 0.05%
iter 5160: loss 1.5402, time 339.84ms, mfu 0.05%
iter 5161: loss 1.3810, time 323.27ms, mfu 0.05%
iter 5162: loss 1.4488, time 349.35ms, mfu 0.05%
iter 5163: loss 1.5216, time 367.79ms, mfu 0.05%
iter 5164: loss 1.5059, time 369.14ms, mfu 0.05%
iter 5165: loss 1.5390, time 340.73ms, mfu 0.05%
iter 5166: loss 1.4017, time 350.05ms, mfu 0.05%
iter 5167: loss 1.5796, time 365.02ms, mfu 0.05%
iter 5168: loss 1.5304, time 320.03ms, mfu 0.05%
iter 5169: loss 1.5190, time 343.72ms, mfu 0.05%
iter 5170: loss 1.4309, time 338.12ms, mfu 0.05%
iter 5171: loss 1.5317, time 322.35ms, mfu 0.05%
iter 5172: loss 1.3307, time 308.30ms, mfu 0.05%
iter 5173: loss 1.5639, time 418.52ms, mfu 0.05%
iter 5174: loss 1.4571, time 310.12ms, mfu 0.05%
iter 5175: loss 1.4995, time 384.47ms, mfu 0.05%
iter 5176: loss 1.5665, time 345.72ms, mfu 0.05%
iter 5177: loss 1.4404, time 353.67ms, mfu 0.05%
iter 5178: loss 1.4730, time 336.19ms, mfu 0.05%
iter 5179: loss 1.5691, time 355.26ms, mfu 0.05%
iter 5180: loss 1.4197, time 338.97ms, mfu 0.05%
iter 5181: loss 1.3687, time 362.57ms, mfu 0.05%
iter 5182: loss 1.4253, time 361.21ms, mfu 0.05%
iter 5183: loss 1.5574, time 322.94ms, mfu 0.05%
iter 5184: loss 1.5684, time 346.52ms, mfu 0.05%
iter 5185: loss 1.4635, time 324.21ms, mfu 0.05%
iter 5186: loss 1.4677, time 340.72ms, mfu 0.05%
iter 5187: loss 1.5221, time 331.83ms, mfu 0.05%
iter 5188: loss 1.5045, time 336.81ms, mfu 0.05%
iter 5189: loss 1.5713, time 317.13ms, mfu 0.05%
iter 5190: loss 1.4740, time 345.11ms, mfu 0.05%
iter 5191: loss 1.5219, time 345.69ms, mfu 0.05%
iter 5192: loss 1.5918, time 365.35ms, mfu 0.05%
iter 5193: loss 1.4690, time 362.07ms, mfu 0.05%
iter 5194: loss 1.5872, time 345.41ms, mfu 0.05%
iter 5195: loss 1.4352, time 359.89ms, mfu 0.05%
iter 5196: loss 1.5262, time 347.57ms, mfu 0.05%
iter 5197: loss 1.3835, time 339.25ms, mfu 0.05%
iter 5198: loss 1.3755, time 357.44ms, mfu 0.05%
iter 5199: loss 1.4751, time 329.45ms, mfu 0.05%
iter 5200: loss 1.5622, time 375.00ms, mfu 0.05%
iter 5201: loss 1.5231, time 336.62ms, mfu 0.05%
iter 5202: loss 1.4670, time 311.24ms, mfu 0.05%
iter 5203: loss 1.5043, time 333.68ms, mfu 0.05%
iter 5204: loss 1.4926, time 368.03ms, mfu 0.05%
iter 5205: loss 1.4216, time 396.11ms, mfu 0.05%
iter 5206: loss 1.4896, time 378.22ms, mfu 0.05%
iter 5207: loss 1.4859, time 338.78ms, mfu 0.05%
iter 5208: loss 1.5026, time 335.32ms, mfu 0.05%
iter 5209: loss 1.3995, time 333.07ms, mfu 0.05%
iter 5210: loss 1.4313, time 334.27ms, mfu 0.05%
iter 5211: loss 1.5823, time 316.27ms, mfu 0.05%
iter 5212: loss 1.4995, time 350.18ms, mfu 0.05%
iter 5213: loss 1.3644, time 335.40ms, mfu 0.05%
iter 5214: loss 1.4640, time 369.28ms, mfu 0.05%
iter 5215: loss 1.5005, time 307.43ms, mfu 0.05%
iter 5216: loss 1.5155, time 305.42ms, mfu 0.05%
iter 5217: loss 1.4268, time 393.79ms, mfu 0.05%
iter 5218: loss 1.4831, time 354.48ms, mfu 0.05%
iter 5219: loss 1.3961, time 361.68ms, mfu 0.05%
iter 5220: loss 1.4754, time 381.38ms, mfu 0.05%
iter 5221: loss 1.4532, time 328.25ms, mfu 0.05%
iter 5222: loss 1.3221, time 281.13ms, mfu 0.05%
iter 5223: loss 1.5671, time 362.89ms, mfu 0.05%
iter 5224: loss 1.5050, time 343.18ms, mfu 0.05%
iter 5225: loss 1.4776, time 419.83ms, mfu 0.05%
iter 5226: loss 1.4830, time 329.11ms, mfu 0.05%
iter 5227: loss 1.4533, time 320.06ms, mfu 0.05%
iter 5228: loss 1.4125, time 378.67ms, mfu 0.05%
iter 5229: loss 1.5702, time 343.51ms, mfu 0.05%
iter 5230: loss 1.4393, time 372.12ms, mfu 0.05%
iter 5231: loss 1.3397, time 336.38ms, mfu 0.05%
iter 5232: loss 1.3200, time 331.10ms, mfu 0.05%
iter 5233: loss 1.4463, time 334.43ms, mfu 0.05%
iter 5234: loss 1.4650, time 324.63ms, mfu 0.05%
iter 5235: loss 1.4730, time 374.57ms, mfu 0.05%
iter 5236: loss 1.5206, time 335.90ms, mfu 0.05%
iter 5237: loss 1.4860, time 350.16ms, mfu 0.05%
iter 5238: loss 1.4423, time 306.96ms, mfu 0.05%
iter 5239: loss 1.4271, time 391.57ms, mfu 0.05%
iter 5240: loss 1.4207, time 335.21ms, mfu 0.05%
iter 5241: loss 1.3789, time 361.46ms, mfu 0.05%
iter 5242: loss 1.4163, time 328.28ms, mfu 0.05%
iter 5243: loss 1.6003, time 370.34ms, mfu 0.05%
iter 5244: loss 1.4031, time 374.38ms, mfu 0.05%
iter 5245: loss 1.4047, time 357.70ms, mfu 0.05%
iter 5246: loss 1.5332, time 323.85ms, mfu 0.05%
iter 5247: loss 1.3822, time 361.04ms, mfu 0.05%
iter 5248: loss 1.4590, time 305.49ms, mfu 0.05%
iter 5249: loss 1.4037, time 367.27ms, mfu 0.05%
step 5250: train loss 1.4410, val loss 1.6519
saving checkpoint to out-shakespeare-char
iter 5250: loss 1.5089, time 4669.79ms, mfu 0.04%
iter 5251: loss 1.5552, time 363.71ms, mfu 0.04%
iter 5252: loss 1.4130, time 322.95ms, mfu 0.04%
iter 5253: loss 1.4678, time 365.92ms, mfu 0.04%
iter 5254: loss 1.5203, time 344.48ms, mfu 0.04%
iter 5255: loss 1.5324, time 349.47ms, mfu 0.04%
iter 5256: loss 1.3555, time 388.24ms, mfu 0.04%
iter 5257: loss 1.5228, time 321.63ms, mfu 0.04%
iter 5258: loss 1.5055, time 363.59ms, mfu 0.04%
iter 5259: loss 1.5934, time 377.19ms, mfu 0.04%
iter 5260: loss 1.4966, time 364.34ms, mfu 0.04%
iter 5261: loss 1.4049, time 353.77ms, mfu 0.04%
iter 5262: loss 1.4779, time 331.85ms, mfu 0.04%
iter 5263: loss 1.4577, time 395.34ms, mfu 0.04%
iter 5264: loss 1.4884, time 299.55ms, mfu 0.05%
iter 5265: loss 1.5100, time 349.93ms, mfu 0.05%
iter 5266: loss 1.4556, time 363.65ms, mfu 0.05%
iter 5267: loss 1.4252, time 378.64ms, mfu 0.05%
iter 5268: loss 1.4559, time 347.45ms, mfu 0.05%
iter 5269: loss 1.4391, time 363.96ms, mfu 0.05%
iter 5270: loss 1.5324, time 346.86ms, mfu 0.05%
iter 5271: loss 1.4018, time 329.23ms, mfu 0.05%
iter 5272: loss 1.4620, time 330.97ms, mfu 0.05%
iter 5273: loss 1.5136, time 336.12ms, mfu 0.05%
iter 5274: loss 1.5294, time 381.79ms, mfu 0.05%
iter 5275: loss 1.4489, time 369.03ms, mfu 0.05%
iter 5276: loss 1.2662, time 320.80ms, mfu 0.05%
iter 5277: loss 1.4949, time 376.41ms, mfu 0.05%
iter 5278: loss 1.5414, time 357.80ms, mfu 0.05%
iter 5279: loss 1.5918, time 358.29ms, mfu 0.05%
iter 5280: loss 1.5106, time 327.58ms, mfu 0.05%
iter 5281: loss 1.4875, time 367.50ms, mfu 0.05%
iter 5282: loss 1.4262, time 365.31ms, mfu 0.05%
iter 5283: loss 1.4316, time 346.62ms, mfu 0.05%
iter 5284: loss 1.4616, time 328.54ms, mfu 0.05%
iter 5285: loss 1.5901, time 348.83ms, mfu 0.05%
iter 5286: loss 1.3802, time 292.74ms, mfu 0.05%
iter 5287: loss 1.4882, time 300.66ms, mfu 0.05%
iter 5288: loss 1.3944, time 358.43ms, mfu 0.05%
iter 5289: loss 1.5409, time 376.57ms, mfu 0.05%
iter 5290: loss 1.4827, time 309.95ms, mfu 0.05%
iter 5291: loss 1.4574, time 339.36ms, mfu 0.05%
iter 5292: loss 1.4027, time 322.68ms, mfu 0.05%
iter 5293: loss 1.4459, time 321.04ms, mfu 0.05%
iter 5294: loss 1.5329, time 299.77ms, mfu 0.05%
iter 5295: loss 1.4676, time 320.39ms, mfu 0.05%
iter 5296: loss 1.3512, time 367.85ms, mfu 0.05%
iter 5297: loss 1.4075, time 358.06ms, mfu 0.05%
iter 5298: loss 1.4971, time 301.46ms, mfu 0.05%
iter 5299: loss 1.5472, time 394.65ms, mfu 0.05%
iter 5300: loss 1.5844, time 314.39ms, mfu 0.05%
iter 5301: loss 1.3919, time 350.49ms, mfu 0.05%
iter 5302: loss 1.4002, time 329.03ms, mfu 0.05%
iter 5303: loss 1.4324, time 401.80ms, mfu 0.05%
iter 5304: loss 1.4519, time 338.71ms, mfu 0.05%
iter 5305: loss 1.3913, time 286.68ms, mfu 0.05%
iter 5306: loss 1.4276, time 340.49ms, mfu 0.05%
iter 5307: loss 1.4850, time 362.69ms, mfu 0.05%
iter 5308: loss 1.5640, time 327.46ms, mfu 0.05%
iter 5309: loss 1.4785, time 349.75ms, mfu 0.05%
iter 5310: loss 1.3796, time 320.39ms, mfu 0.05%
iter 5311: loss 1.4134, time 362.95ms, mfu 0.05%
iter 5312: loss 1.4936, time 360.42ms, mfu 0.05%
iter 5313: loss 1.3844, time 329.72ms, mfu 0.05%
iter 5314: loss 1.3324, time 307.26ms, mfu 0.05%
iter 5315: loss 1.5186, time 349.62ms, mfu 0.05%
iter 5316: loss 1.3850, time 377.22ms, mfu 0.05%
iter 5317: loss 1.5227, time 296.94ms, mfu 0.05%
iter 5318: loss 1.5142, time 373.35ms, mfu 0.05%
iter 5319: loss 1.4744, time 375.16ms, mfu 0.05%
iter 5320: loss 1.4616, time 357.05ms, mfu 0.05%
iter 5321: loss 1.5084, time 371.28ms, mfu 0.05%
iter 5322: loss 1.3942, time 326.01ms, mfu 0.05%
iter 5323: loss 1.3854, time 364.37ms, mfu 0.05%
iter 5324: loss 1.4809, time 369.60ms, mfu 0.05%
iter 5325: loss 1.5530, time 311.09ms, mfu 0.05%
iter 5326: loss 1.4430, time 356.13ms, mfu 0.05%
iter 5327: loss 1.4452, time 316.72ms, mfu 0.05%
iter 5328: loss 1.5475, time 337.32ms, mfu 0.05%
iter 5329: loss 1.4812, time 365.04ms, mfu 0.05%
iter 5330: loss 1.5058, time 345.94ms, mfu 0.05%
iter 5331: loss 1.4935, time 367.36ms, mfu 0.05%
iter 5332: loss 1.5594, time 372.70ms, mfu 0.05%
iter 5333: loss 1.5663, time 330.28ms, mfu 0.05%
iter 5334: loss 1.4454, time 360.03ms, mfu 0.05%
iter 5335: loss 1.4855, time 307.56ms, mfu 0.05%
iter 5336: loss 1.3587, time 353.41ms, mfu 0.05%
iter 5337: loss 1.4961, time 309.10ms, mfu 0.05%
iter 5338: loss 1.4261, time 354.38ms, mfu 0.05%
iter 5339: loss 1.4177, time 340.19ms, mfu 0.05%
iter 5340: loss 1.5676, time 405.85ms, mfu 0.05%
iter 5341: loss 1.3939, time 351.99ms, mfu 0.05%
iter 5342: loss 1.5440, time 351.98ms, mfu 0.05%
